algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,great-britain.osm.graph.hgr,no,3,128,0.03,1,0.0285993,337.639,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,128,0.03,1,0.0285993,338.286,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,128,0.03,1,0.0285993,345.053,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,128,0.03,1,0.0285993,337.567,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,128,0.03,1,0.0285993,338.091,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,128,0.03,1,0.0285993,338.732,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,128,0.03,1,0.0285993,343.159,km1,3073,3073,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,16,0.03,1,0.027532,258.036,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,16,0.03,1,0.027532,353.201,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,16,0.03,1,0.027532,353.249,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,16,0.03,1,0.027532,258.189,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,16,0.03,1,0.027532,256.775,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,16,0.03,1,0.027532,262.012,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,16,0.03,1,0.027532,257.683,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,16,0.03,1,0.027532,257.576,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,16,0.03,1,0.027532,256.676,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,16,0.03,1,0.027532,257.682,km1,647,647,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,2,0.03,1,0.000272828,339.061,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,2,0.03,1,0.000272828,248.807,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,2,0.03,1,0.000272828,248.228,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,2,0.03,1,0.000272828,341.125,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,2,0.03,1,0.000272828,340.099,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,2,0.03,1,0.000272828,339.446,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,2,0.03,1,0.000272828,340.462,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,2,0.03,1,0.000272828,339.851,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,2,0.03,1,0.000272828,339.643,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,2,0.03,1,0.000272828,339.335,km1,82,82,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,32,0.03,1,0.0257239,336.105,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,32,0.03,1,0.0257239,243.104,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,32,0.03,1,0.0257239,241.466,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,32,0.03,1,0.0257239,242.863,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,32,0.03,1,0.0257239,241.887,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,32,0.03,1,0.0257239,332.59,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,32,0.03,1,0.0257239,331.767,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,32,0.03,1,0.0257239,332.46,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,32,0.03,1,0.0257239,332.946,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,32,0.03,1,0.0257239,333.302,km1,1141,1141,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,4,0.03,1,0.018032,305.923,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,4,0.03,1,0.018032,410.627,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,4,0.03,1,0.018032,411.221,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,4,0.03,1,0.018032,410.077,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,4,0.03,1,0.018032,410.779,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,4,0.03,1,0.018032,305.148,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,4,0.03,1,0.018032,305.679,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,4,0.03,1,0.018032,304.787,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,4,0.03,1,0.018032,311.248,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,4,0.03,1,0.018032,306.648,km1,218,218,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,64,0.03,1,0.0279624,232.718,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,64,0.03,1,0.0279624,320.299,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,64,0.03,1,0.0279624,320.346,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,64,0.03,1,0.0279624,320.511,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,64,0.03,1,0.0279624,321.172,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,64,0.03,1,0.0279624,320.282,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,64,0.03,1,0.0279624,320.801,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,64,0.03,1,0.0279624,233.319,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,64,0.03,1,0.0279624,232.463,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,64,0.03,1,0.0279624,232.293,km1,1863,1863,no
KaHyPar-K,great-britain.osm.graph.hgr,no,10,8,0.03,1,0.0286203,405.014,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,1,8,0.03,1,0.0286203,305.492,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,2,8,0.03,1,0.0286203,306.675,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,3,8,0.03,1,0.0286203,301.013,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,4,8,0.03,1,0.0286203,304.792,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,5,8,0.03,1,0.0286203,300.727,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,6,8,0.03,1,0.0286203,301.303,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,7,8,0.03,1,0.0286203,405.369,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,8,8,0.03,1,0.0286203,405.319,km1,369,369,no
KaHyPar-K,great-britain.osm.graph.hgr,no,9,8,0.03,1,0.0286203,405.536,km1,369,369,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,128,0.03,1,0.0294375,6082.3,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,128,0.03,1,0.0294375,4917.56,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,128,0.03,1,0.0294375,6495.66,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,128,0.03,1,0.0294375,5084.27,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,128,0.03,1,0.0294375,6544.78,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,128,0.03,1,0.0294375,5334.1,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,128,0.03,1,0.0294375,6476.71,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,128,0.03,1,0.0294375,5468.51,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,128,0.03,1,0.0294375,6305.77,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,128,0.03,1,0.0294375,5514.12,km1,45795,45795,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,16,0.03,1,0.0296827,18058.9,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,16,0.03,1,0.0296827,14358.4,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,16,0.03,1,0.0296827,18014.3,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,16,0.03,1,0.0296827,14373.5,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,16,0.03,1,0.0296827,18504.1,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,16,0.03,1,0.0296827,14350.5,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,16,0.03,1,0.0296827,18046.0,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,16,0.03,1,0.0296827,14257.0,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,16,0.03,1,0.0296827,18169.9,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,16,0.03,1,0.0296827,14318.5,km1,12838,12838,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,2,0.03,1,0.0173865,4551.75,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,2,0.03,1,0.0173865,3606.73,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,2,0.03,1,0.0173865,4560.6,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,2,0.03,1,0.0173865,3614.06,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,2,0.03,1,0.0173865,4559.87,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,2,0.03,1,0.0173865,3605.12,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,2,0.03,1,0.0173865,4551.88,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,2,0.03,1,0.0173865,3608.21,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,2,0.03,1,0.0173865,4560.5,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,2,0.03,1,0.0173865,3614.4,km1,1262,1262,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,32,0.03,1,0.0293159,14281.8,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,32,0.03,1,0.0293159,11192.7,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,32,0.03,1,0.0293159,14361.4,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,32,0.03,1,0.0293159,11294.8,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,32,0.03,1,0.0293159,14262.0,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,32,0.03,1,0.0293159,11472.5,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,32,0.03,1,0.0293159,14307.2,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,32,0.03,1,0.0293159,11343.7,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,32,0.03,1,0.0293159,14308.9,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,32,0.03,1,0.0293159,11258.7,km1,20026,20026,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,4,0.03,1,0.0295314,14060.4,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,4,0.03,1,0.0295314,11068.0,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,4,0.03,1,0.0295314,13892.7,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,4,0.03,1,0.0295314,11123.9,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,4,0.03,1,0.0295314,14200.5,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,4,0.03,1,0.0295314,11104.4,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,4,0.03,1,0.0295314,13997.6,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,4,0.03,1,0.0295314,11135.2,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,4,0.03,1,0.0295314,14253.3,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,4,0.03,1,0.0295314,11097.0,km1,4339,4339,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,64,0.03,1,0.0292698,8743.61,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,64,0.03,1,0.0292698,6852.07,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,64,0.03,1,0.0292698,8760.48,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,64,0.03,1,0.0292698,6882.9,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,64,0.03,1,0.0292698,8751.34,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,64,0.03,1,0.0292698,6894.4,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,64,0.03,1,0.0292698,8732.4,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,64,0.03,1,0.0292698,6993.37,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,64,0.03,1,0.0292698,8734.62,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,64,0.03,1,0.0292698,6940.76,km1,30735,30735,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,10,8,0.03,1,0.0230481,17613.3,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,1,8,0.03,1,0.0230481,13657.4,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,2,8,0.03,1,0.0230481,17573.5,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,3,8,0.03,1,0.0230481,13633.2,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,4,8,0.03,1,0.0230481,17210.0,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,5,8,0.03,1,0.0230481,13616.1,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,6,8,0.03,1,0.0230481,17625.2,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,7,8,0.03,1,0.0230481,13591.5,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,8,8,0.03,1,0.0230481,17140.4,km1,7492,7492,no
KaHyPar-K,hugebubbles-00010.graph.hgr,no,9,8,0.03,1,0.0230481,13602.6,km1,7492,7492,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,128,0.03,1,0.0297769,935.882,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,128,0.03,1,0.0297769,710.574,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,128,0.03,1,0.0297769,918.894,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,128,0.03,1,0.0297769,713.04,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,128,0.03,1,0.0297769,919.896,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,128,0.03,1,0.0297769,710.884,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,128,0.03,1,0.0297769,921.598,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,128,0.03,1,0.0297769,709.828,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,128,0.03,1,0.0297769,922.777,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,128,0.03,1,0.0297769,709.948,km1,26095,26095,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,16,0.03,1,0.0294752,2558.84,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,16,0.03,1,0.0294752,1984.98,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,16,0.03,1,0.0294752,2563.88,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,16,0.03,1,0.0294752,2005.47,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,16,0.03,1,0.0294752,2528.71,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,16,0.03,1,0.0294752,1971.1,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,16,0.03,1,0.0294752,2518.84,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,16,0.03,1,0.0294752,1981.12,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,16,0.03,1,0.0294752,2530.66,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,16,0.03,1,0.0294752,1990.34,km1,7712,7712,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,2,0.03,1,0.0238384,2320.03,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,2,0.03,1,0.0238384,1863.58,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,2,0.03,1,0.0238384,2321.75,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,2,0.03,1,0.0238384,1852.71,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,2,0.03,1,0.0238384,2354.12,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,2,0.03,1,0.0238384,1879.21,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,2,0.03,1,0.0238384,2316.23,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,2,0.03,1,0.0238384,1855.11,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,2,0.03,1,0.0238384,2325.67,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,2,0.03,1,0.0238384,1865.35,km1,978,978,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,32,0.03,1,0.0295191,2114.13,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,32,0.03,1,0.0295191,1613.94,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,32,0.03,1,0.0295191,2110.34,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,32,0.03,1,0.0295191,1600.04,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,32,0.03,1,0.0295191,2069.31,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,32,0.03,1,0.0295191,1611.02,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,32,0.03,1,0.0295191,2072.3,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,32,0.03,1,0.0295191,1593.7,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,32,0.03,1,0.0295191,2072.16,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,32,0.03,1,0.0295191,1608.27,km1,11804,11804,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,4,0.03,1,0.00341588,2996.46,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,4,0.03,1,0.00341588,2406.39,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,4,0.03,1,0.00341588,3018.96,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,4,0.03,1,0.00341588,2400.95,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,4,0.03,1,0.00341588,3015.34,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,4,0.03,1,0.00341588,2394.07,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,4,0.03,1,0.00341588,3003.46,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,4,0.03,1,0.00341588,2387.42,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,4,0.03,1,0.00341588,3015.5,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,4,0.03,1,0.00341588,2391.02,km1,2597,2597,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,64,0.03,1,0.0285137,1331.58,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,64,0.03,1,0.0285137,1012.82,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,64,0.03,1,0.0285137,1313.43,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,64,0.03,1,0.0285137,996.129,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,64,0.03,1,0.0285137,1314.7,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,64,0.03,1,0.0285137,991.903,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,64,0.03,1,0.0285137,1299.27,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,64,0.03,1,0.0285137,995.017,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,64,0.03,1,0.0285137,1359.57,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,64,0.03,1,0.0285137,993.065,km1,17514,17514,no
KaHyPar-K,hugetric-00000.graph.hgr,no,10,8,0.03,1,0.0294711,2811.0,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,1,8,0.03,1,0.0294711,2230.28,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,2,8,0.03,1,0.0294711,2835.47,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,3,8,0.03,1,0.0294711,2210.31,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,4,8,0.03,1,0.0294711,2834.39,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,5,8,0.03,1,0.0294711,2207.26,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,6,8,0.03,1,0.0294711,2832.01,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,7,8,0.03,1,0.0294711,2206.92,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,8,8,0.03,1,0.0294711,2833.21,km1,5031,5031,no
KaHyPar-K,hugetric-00000.graph.hgr,no,9,8,0.03,1,0.0294711,2210.83,km1,5031,5031,no
KaHyPar-K,kkt_power.graph.hgr,no,10,128,0.03,1,0.0299591,1140.24,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,1,128,0.03,1,0.0299591,859.661,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,2,128,0.03,1,0.0299591,1141.27,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,3,128,0.03,1,0.0299591,860.436,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,4,128,0.03,1,0.0299591,1141.44,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,5,128,0.03,1,0.0299591,859.552,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,6,128,0.03,1,0.0299591,1145.27,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,7,128,0.03,1,0.0299591,859.475,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,8,128,0.03,1,0.0299591,1141.62,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,9,128,0.03,1,0.0299591,858.828,km1,434269,434269,no
KaHyPar-K,kkt_power.graph.hgr,no,10,16,0.03,1,0.0299607,1762.39,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,1,16,0.03,1,0.0299607,1753.07,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,2,16,0.03,1,0.0299607,1747.99,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,3,16,0.03,1,0.0299607,1749.78,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,4,16,0.03,1,0.0299607,1749.77,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,5,16,0.03,1,0.0299607,1748.94,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,6,16,0.03,1,0.0299607,1752.93,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,7,16,0.03,1,0.0299607,1764.56,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,8,16,0.03,1,0.0299607,1762.18,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,9,16,0.03,1,0.0299607,1756.75,km1,105046,105046,no
KaHyPar-K,kkt_power.graph.hgr,no,10,2,0.03,1,0.0,89.3528,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,1,2,0.03,1,0.0,114.58,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,2,2,0.03,1,0.0,114.506,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,3,2,0.03,1,0.0,114.791,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,4,2,0.03,1,0.0,114.485,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,5,2,0.03,1,0.0,89.2544,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,6,2,0.03,1,0.0,89.2525,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,7,2,0.03,1,0.0,89.1621,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,8,2,0.03,1,0.0,89.3113,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,9,2,0.03,1,0.0,89.325,km1,16912,16912,no
KaHyPar-K,kkt_power.graph.hgr,no,10,32,0.03,1,0.0299915,1815.45,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,1,32,0.03,1,0.0299915,1338.49,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,2,32,0.03,1,0.0299915,1342.92,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,3,32,0.03,1,0.0299915,1371.39,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,4,32,0.03,1,0.0299915,1344.14,km1,181643,181643,no
KaHyPar-K,kkt_power.graph.hgr,no,5,32,0.03,1,0.0299915,1338.87,km1,181643,181643,no
