algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS,citationCiteseer.graph,no,10,32,0.03,1,0.029789999999999983,1318.15,km1,183345,183345,no
KaFFPa-StrongS,citationCiteseer.graph,no,1,32,0.03,1,0.029789999999999983,1511.15,km1,183169,183169,no
KaFFPa-StrongS,citationCiteseer.graph,no,2,32,0.03,1,0.029789999999999983,1471.01,km1,182762,182762,no
KaFFPa-StrongS,citationCiteseer.graph,no,3,32,0.03,1,0.029789999999999983,1859.59,km1,182555,182555,no
KaFFPa-StrongS,citationCiteseer.graph,no,4,32,0.03,1,0.029789999999999983,1712.84,km1,183001,183001,no
KaFFPa-StrongS,citationCiteseer.graph,no,5,32,0.03,1,0.029789999999999983,1257.12,km1,184803,184803,no
KaFFPa-StrongS,citationCiteseer.graph,no,6,32,0.03,1,0.029789999999999983,1229.12,km1,181198,181198,no
KaFFPa-StrongS,citationCiteseer.graph,no,7,32,0.03,1,0.029789999999999983,1680.21,km1,180610,180610,no
KaFFPa-StrongS,citationCiteseer.graph,no,8,32,0.03,1,0.029789999999999983,1579.88,km1,181288,181288,no
KaFFPa-StrongS,citationCiteseer.graph,no,9,32,0.03,1,0.029789999999999983,1379.13,km1,183119,183119,no
KaFFPa-StrongS,citationCiteseer.graph,no,10,4,0.03,1,0.029900000000000038,140.606,km1,68162,68162,no
KaFFPa-StrongS,citationCiteseer.graph,no,1,4,0.03,1,0.029970000000000052,177.978,km1,69600,69600,no
KaFFPa-StrongS,citationCiteseer.graph,no,2,4,0.03,1,0.02855999999999992,132.423,km1,67573,67573,no
KaFFPa-StrongS,citationCiteseer.graph,no,3,4,0.03,1,0.023719999999999963,111.145,km1,68159,68159,no
KaFFPa-StrongS,citationCiteseer.graph,no,4,4,0.03,1,0.028659999999999908,131.169,km1,68119,68119,no
KaFFPa-StrongS,citationCiteseer.graph,no,5,4,0.03,1,0.023539999999999894,134.33,km1,67936,67936,no
KaFFPa-StrongS,citationCiteseer.graph,no,6,4,0.03,1,0.029940000000000078,134.068,km1,68392,68392,no
KaFFPa-StrongS,citationCiteseer.graph,no,7,4,0.03,1,0.029970000000000052,165.806,km1,72772,72772,no
KaFFPa-StrongS,citationCiteseer.graph,no,8,4,0.03,1,0.026620000000000088,129.934,km1,67839,67839,no
KaFFPa-StrongS,citationCiteseer.graph,no,9,4,0.03,1,0.029749999999999943,129.557,km1,67655,67655,no
KaFFPa-StrongS,citationCiteseer.graph,no,10,64,0.03,1,0.029549999999999965,3531.34,km1,223452,223452,no
KaFFPa-StrongS,citationCiteseer.graph,no,1,64,0.03,1,0.029549999999999965,4620.42,km1,224149,224149,no
KaFFPa-StrongS,citationCiteseer.graph,no,2,64,0.03,1,0.029549999999999965,4716.83,km1,223492,223492,no
KaFFPa-StrongS,citationCiteseer.graph,no,3,64,0.03,1,0.029549999999999965,5148.1,km1,222068,222068,no
KaFFPa-StrongS,citationCiteseer.graph,no,4,64,0.03,1,0.029549999999999965,5760.29,km1,223064,223064,no
KaFFPa-StrongS,citationCiteseer.graph,no,5,64,0.03,1,0.029549999999999965,4494.84,km1,222061,222061,no
KaFFPa-StrongS,citationCiteseer.graph,no,6,64,0.03,1,0.029549999999999965,3932.55,km1,224532,224532,no
KaFFPa-StrongS,citationCiteseer.graph,no,7,64,0.03,1,0.029549999999999965,4142.13,km1,223893,223893,no
KaFFPa-StrongS,citationCiteseer.graph,no,8,64,0.03,1,0.029549999999999965,3310.43,km1,222290,222290,no
KaFFPa-StrongS,citationCiteseer.graph,no,9,64,0.03,1,0.029549999999999965,3708.55,km1,223861,223861,no
KaFFPa-StrongS,citationCiteseer.graph,no,10,8,0.03,1,0.029940000000000078,223.251,km1,104375,104375,no
KaFFPa-StrongS,citationCiteseer.graph,no,1,8,0.03,1,0.029940000000000078,192.373,km1,102046,102046,no
KaFFPa-StrongS,citationCiteseer.graph,no,2,8,0.03,1,0.02690999999999999,130.869,km1,104015,104015,no
KaFFPa-StrongS,citationCiteseer.graph,no,3,8,0.03,1,0.029940000000000078,161.207,km1,101225,101225,no
KaFFPa-StrongS,citationCiteseer.graph,no,4,8,0.03,1,0.029940000000000078,204.387,km1,100769,100769,no
KaFFPa-StrongS,citationCiteseer.graph,no,5,8,0.03,1,0.029940000000000078,159.148,km1,104662,104662,no
KaFFPa-StrongS,citationCiteseer.graph,no,6,8,0.03,1,0.029940000000000078,180.27,km1,102413,102413,no
KaFFPa-StrongS,citationCiteseer.graph,no,7,8,0.03,1,0.029910000000000103,225.447,km1,103997,103997,no
KaFFPa-StrongS,citationCiteseer.graph,no,8,8,0.03,1,0.029940000000000078,216.056,km1,101441,101441,no
KaFFPa-StrongS,citationCiteseer.graph,no,9,8,0.03,1,0.029940000000000078,256.578,km1,100131,100131,no
KaFFPa-StrongS,cnr-2000.graph,no,10,128,0.03,1,0.02947999999999995,1469.96,km1,917735,917735,no
KaFFPa-StrongS,cnr-2000.graph,no,1,128,0.03,1,0.029870000000000063,853.789,km1,920094,920094,no
KaFFPa-StrongS,cnr-2000.graph,no,2,128,0.03,1,0.02947999999999995,965.505,km1,917193,917193,no
KaFFPa-StrongS,cnr-2000.graph,no,3,128,0.03,1,0.029870000000000063,966.935,km1,919260,919260,no
KaFFPa-StrongS,cnr-2000.graph,no,4,128,0.03,1,0.029870000000000063,980.379,km1,914225,914225,no
KaFFPa-StrongS,cnr-2000.graph,no,5,128,0.03,1,0.02947999999999995,842.697,km1,915193,915193,no
KaFFPa-StrongS,cnr-2000.graph,no,6,128,0.03,1,0.029870000000000063,968.72,km1,918115,918115,no
KaFFPa-StrongS,cnr-2000.graph,no,7,128,0.03,1,0.029870000000000063,1140.13,km1,913713,913713,no
KaFFPa-StrongS,cnr-2000.graph,no,8,128,0.03,1,0.029870000000000063,933.073,km1,917230,917230,no
KaFFPa-StrongS,cnr-2000.graph,no,9,128,0.03,1,0.029870000000000063,1045.58,km1,922315,922315,no
KaFFPa-StrongS,cnr-2000.graph,no,10,16,0.03,1,0.029879999999999907,279.421,km1,5774,5774,no
KaFFPa-StrongS,cnr-2000.graph,no,1,16,0.03,1,0.029930000000000012,220.303,km1,5881,5881,no
KaFFPa-StrongS,cnr-2000.graph,no,2,16,0.03,1,0.029930000000000012,419.5,km1,5528,5528,no
KaFFPa-StrongS,cnr-2000.graph,no,3,16,0.03,1,0.029930000000000012,215.088,km1,5303,5303,no
KaFFPa-StrongS,cnr-2000.graph,no,4,16,0.03,1,0.029930000000000012,349.715,km1,5215,5215,no
KaFFPa-StrongS,cnr-2000.graph,no,5,16,0.03,1,0.029930000000000012,190.404,km1,5224,5224,no
KaFFPa-StrongS,cnr-2000.graph,no,6,16,0.03,1,0.029930000000000012,140.349,km1,5108,5108,no
KaFFPa-StrongS,cnr-2000.graph,no,7,16,0.03,1,0.029930000000000012,212.834,km1,4996,4996,no
KaFFPa-StrongS,cnr-2000.graph,no,8,16,0.03,1,0.029930000000000012,200.775,km1,5034,5034,no
KaFFPa-StrongS,cnr-2000.graph,no,9,16,0.03,1,0.029930000000000012,279.564,km1,6291,6291,no
KaFFPa-StrongS,cnr-2000.graph,no,10,2,0.03,1,0.029570000000000096,45.4354,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,1,2,0.03,1,0.02950000000000008,52.9427,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,2,2,0.03,1,0.005929999999999991,60.4966,km1,203,203,no
KaFFPa-StrongS,cnr-2000.graph,no,3,2,0.03,1,0.027679999999999927,45.8928,km1,208,208,no
KaFFPa-StrongS,cnr-2000.graph,no,4,2,0.03,1,0.029590000000000005,53.3675,km1,208,208,no
KaFFPa-StrongS,cnr-2000.graph,no,5,2,0.03,1,0.02956000000000003,56.2272,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,6,2,0.03,1,0.02957999999999994,56.4066,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,7,2,0.03,1,0.029649999999999954,64.1516,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,8,2,0.03,1,0.028000000000000025,55.2985,km1,208,208,no
KaFFPa-StrongS,cnr-2000.graph,no,9,2,0.03,1,0.02951999999999999,46.0053,km1,213,213,no
KaFFPa-StrongS,cnr-2000.graph,no,10,32,0.03,1,0.029879999999999907,3239.85,km1,346142,346142,no
KaFFPa-StrongS,cnr-2000.graph,no,1,32,0.03,1,0.029879999999999907,1383.9,km1,342270,342270,no
KaFFPa-StrongS,cnr-2000.graph,no,2,32,0.03,1,0.029879999999999907,3217.04,km1,345178,345178,no
KaFFPa-StrongS,cnr-2000.graph,no,3,32,0.03,1,0.029879999999999907,2636.55,km1,341171,341171,no
KaFFPa-StrongS,cnr-2000.graph,no,4,32,0.03,1,0.029879999999999907,2440.77,km1,344840,344840,no
KaFFPa-StrongS,cnr-2000.graph,no,5,32,0.03,1,0.029879999999999907,2095.18,km1,345127,345127,no
KaFFPa-StrongS,cnr-2000.graph,no,6,32,0.03,1,0.029879999999999907,4423.61,km1,347232,347232,no
KaFFPa-StrongS,cnr-2000.graph,no,7,32,0.03,1,0.029979999999999896,1705.69,km1,350716,350716,no
KaFFPa-StrongS,cnr-2000.graph,no,8,32,0.03,1,0.029979999999999896,7321.41,km1,347136,347136,no
KaFFPa-StrongS,cnr-2000.graph,no,9,32,0.03,1,0.029979999999999896,4200.33,km1,344521,344521,no
KaFFPa-StrongS,cnr-2000.graph,no,10,4,0.03,1,0.02994999999999992,84.6934,km1,1629,1629,no
KaFFPa-StrongS,cnr-2000.graph,no,1,4,0.03,1,0.029979999999999896,71.3066,km1,1782,1782,no
KaFFPa-StrongS,cnr-2000.graph,no,2,4,0.03,1,0.029970000000000052,57.9753,km1,1819,1819,no
KaFFPa-StrongS,cnr-2000.graph,no,3,4,0.03,1,0.029979999999999896,119.689,km1,1678,1678,no
KaFFPa-StrongS,cnr-2000.graph,no,4,4,0.03,1,0.029979999999999896,92.1323,km1,1501,1501,no
KaFFPa-StrongS,cnr-2000.graph,no,5,4,0.03,1,0.029970000000000052,106.889,km1,1731,1731,no
KaFFPa-StrongS,cnr-2000.graph,no,6,4,0.03,1,0.029730000000000034,147.268,km1,2023,2023,no
KaFFPa-StrongS,cnr-2000.graph,no,7,4,0.03,1,0.029979999999999896,46.0465,km1,1562,1562,no
KaFFPa-StrongS,cnr-2000.graph,no,8,4,0.03,1,0.029979999999999896,75.6626,km1,1713,1713,no
KaFFPa-StrongS,cnr-2000.graph,no,9,4,0.03,1,0.029979999999999896,74.3466,km1,1699,1699,no
KaFFPa-StrongS,cnr-2000.graph,no,10,64,0.03,1,0.029879999999999907,987.15,km1,677251,677251,no
KaFFPa-StrongS,cnr-2000.graph,no,1,64,0.03,1,0.02967999999999993,1591.71,km1,677328,677328,no
KaFFPa-StrongS,cnr-2000.graph,no,2,64,0.03,1,0.029879999999999907,1041.76,km1,682998,682998,no
KaFFPa-StrongS,cnr-2000.graph,no,3,64,0.03,1,0.02967999999999993,3108.38,km1,682874,682874,no
KaFFPa-StrongS,cnr-2000.graph,no,4,64,0.03,1,0.02967999999999993,1987.56,km1,680581,680581,no
KaFFPa-StrongS,cnr-2000.graph,no,5,64,0.03,1,0.02967999999999993,1218.77,km1,685791,685791,no
KaFFPa-StrongS,cnr-2000.graph,no,6,64,0.03,1,0.02967999999999993,1613.13,km1,681529,681529,no
KaFFPa-StrongS,cnr-2000.graph,no,7,64,0.03,1,0.029879999999999907,1338.47,km1,684493,684493,no
KaFFPa-StrongS,cnr-2000.graph,no,8,64,0.03,1,0.02967999999999993,649.08,km1,686691,686691,no
KaFFPa-StrongS,cnr-2000.graph,no,9,64,0.03,1,0.02967999999999993,3821.58,km1,675788,675788,no
KaFFPa-StrongS,cnr-2000.graph,no,10,8,0.03,1,0.029930000000000012,112.536,km1,3815,3815,no
KaFFPa-StrongS,cnr-2000.graph,no,1,8,0.03,1,0.029930000000000012,127.966,km1,3539,3539,no
KaFFPa-StrongS,cnr-2000.graph,no,2,8,0.03,1,0.02994999999999992,135.696,km1,3400,3400,no
KaFFPa-StrongS,cnr-2000.graph,no,3,8,0.03,1,0.02994999999999992,85.1539,km1,3423,3423,no
KaFFPa-StrongS,cnr-2000.graph,no,4,8,0.03,1,0.029609999999999914,125.583,km1,3704,3704,no
KaFFPa-StrongS,cnr-2000.graph,no,5,8,0.03,1,0.029930000000000012,97.4682,km1,3934,3934,no
KaFFPa-StrongS,cnr-2000.graph,no,6,8,0.03,1,0.029930000000000012,151.813,km1,3304,3304,no
KaFFPa-StrongS,cnr-2000.graph,no,7,8,0.03,1,0.02994999999999992,133.035,km1,3292,3292,no
KaFFPa-StrongS,cnr-2000.graph,no,8,8,0.03,1,0.02994999999999992,204.941,km1,3427,3427,no
KaFFPa-StrongS,cnr-2000.graph,no,9,8,0.03,1,0.02994999999999992,124.178,km1,3333,3333,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,128,0.03,1,0.029279999999999973,5122.27,km1,75852,75852,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,128,0.03,1,0.029279999999999973,4327.45,km1,76062,76062,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,128,0.03,1,0.029279999999999973,4431.9,km1,75552,75552,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,128,0.03,1,0.029279999999999973,5854.51,km1,76019,76019,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,128,0.03,1,0.029279999999999973,4028.79,km1,75483,75483,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,128,0.03,1,0.029279999999999973,3492.69,km1,75502,75502,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,128,0.03,1,0.029279999999999973,5391.04,km1,76064,76064,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,128,0.03,1,0.029279999999999973,3801.31,km1,75799,75799,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,128,0.03,1,0.029279999999999973,2875.57,km1,75815,75815,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,128,0.03,1,0.029279999999999973,4655.78,km1,75651,75651,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,16,0.03,1,0.029910000000000103,200.535,km1,53958,53958,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,16,0.03,1,0.029910000000000103,296.373,km1,53882,53882,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,16,0.03,1,0.029910000000000103,327.026,km1,53410,53410,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,16,0.03,1,0.029910000000000103,281.915,km1,54198,54198,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,16,0.03,1,0.029910000000000103,219.738,km1,53398,53398,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,16,0.03,1,0.029910000000000103,224.622,km1,53520,53520,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,16,0.03,1,0.029910000000000103,276.148,km1,53558,53558,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,16,0.03,1,0.029910000000000103,187.941,km1,53129,53129,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,16,0.03,1,0.029910000000000103,265.046,km1,53498,53498,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,16,0.03,1,0.029910000000000103,234.353,km1,53764,53764,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,2,0.03,1,0.028259999999999952,43.0965,km1,18755,18755,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,2,0.03,1,0.029979999999999896,32.2742,km1,19653,19653,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,2,0.03,1,0.029979999999999896,34.8913,km1,18937,18937,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,2,0.03,1,0.029979999999999896,31.0287,km1,18689,18689,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,2,0.03,1,0.029979999999999896,44.6464,km1,19097,19097,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,2,0.03,1,0.029930000000000012,29.6873,km1,19362,19362,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,2,0.03,1,0.029910000000000103,39.7175,km1,18689,18689,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,2,0.03,1,0.029970000000000052,29.3136,km1,19055,19055,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,2,0.03,1,0.029979999999999896,42.5666,km1,18557,18557,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,2,0.03,1,0.029979999999999896,28.2634,km1,17962,17962,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,32,0.03,1,0.02984000000000009,482.406,km1,61703,61703,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,32,0.03,1,0.02984000000000009,475.227,km1,61685,61685,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,32,0.03,1,0.02984000000000009,462.633,km1,61095,61095,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,32,0.03,1,0.02984000000000009,446.567,km1,61831,61831,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,32,0.03,1,0.02984000000000009,393.628,km1,61609,61609,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,32,0.03,1,0.02984000000000009,449.206,km1,61697,61697,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,32,0.03,1,0.02984000000000009,341.521,km1,61407,61407,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,32,0.03,1,0.02984000000000009,482.262,km1,61377,61377,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,32,0.03,1,0.02984000000000009,425.062,km1,61415,61415,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,32,0.03,1,0.02984000000000009,529.674,km1,61767,61767,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,4,0.03,1,0.029970000000000052,31.5367,km1,32342,32342,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,4,0.03,1,0.029809999999999892,35.2509,km1,32915,32915,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,4,0.03,1,0.029609999999999914,55.0627,km1,32070,32070,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,4,0.03,1,0.029970000000000052,32.5457,km1,31902,31902,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,4,0.03,1,0.029970000000000052,37.0273,km1,33383,33383,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,4,0.03,1,0.02994999999999992,43.1953,km1,32612,32612,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,4,0.03,1,0.015660000000000007,38.3578,km1,33251,33251,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,4,0.03,1,0.027290000000000036,39.6305,km1,33258,33258,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,4,0.03,1,0.02868000000000004,37.6078,km1,32030,32030,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,4,0.03,1,0.029970000000000052,40.8725,km1,31993,31993,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,64,0.03,1,0.02956000000000003,1517.13,km1,68948,68948,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,64,0.03,1,0.02956000000000003,1368.92,km1,68983,68983,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,64,0.03,1,0.02956000000000003,1270.21,km1,69196,69196,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,64,0.03,1,0.02956000000000003,1237.38,km1,69044,69044,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,64,0.03,1,0.02956000000000003,1215.44,km1,68778,68778,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,64,0.03,1,0.02956000000000003,1686.74,km1,68627,68627,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,64,0.03,1,0.02956000000000003,1851.71,km1,68907,68907,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,64,0.03,1,0.02956000000000003,1307.75,km1,68609,68609,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,64,0.03,1,0.02956000000000003,1445.79,km1,68736,68736,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,64,0.03,1,0.02956000000000003,1765.95,km1,69271,69271,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,10,8,0.03,1,0.02994999999999992,69.6219,km1,44301,44301,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,1,8,0.03,1,0.029910000000000103,59.815,km1,44729,44729,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,2,8,0.03,1,0.02994999999999992,68.0057,km1,44245,44245,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,3,8,0.03,1,0.02994999999999992,84.7158,km1,44365,44365,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,4,8,0.03,1,0.029910000000000103,68.5904,km1,45025,45025,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,5,8,0.03,1,0.02994999999999992,62.4218,km1,44948,44948,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,6,8,0.03,1,0.02994999999999992,55.7049,km1,44378,44378,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,7,8,0.03,1,0.02994999999999992,69.2369,km1,45193,45193,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,8,8,0.03,1,0.02994999999999992,76.6649,km1,45037,45037,no
KaFFPa-StrongS,coAuthorsCiteseer.graph,no,9,8,0.03,1,0.02994999999999992,57.9886,km1,44674,44674,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,128,0.03,1,0.029530000000000056,13957.6,km1,163822,163822,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,128,0.03,1,0.029530000000000056,16900.2,km1,164058,164058,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,128,0.03,1,0.029530000000000056,10940.3,km1,163492,163492,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,128,0.03,1,0.029530000000000056,15095.1,km1,164122,164122,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,128,0.03,1,0.029530000000000056,10337.0,km1,163750,163750,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,128,0.03,1,0.029530000000000056,12615.7,km1,164538,164538,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,128,0.03,1,0.029530000000000056,12619.9,km1,163998,163998,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,128,0.03,1,0.029530000000000056,11470.0,km1,164355,164355,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,128,0.03,1,0.029530000000000056,12687.4,km1,163750,163750,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,128,0.03,1,0.029530000000000056,16471.2,km1,163321,163321,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,16,0.03,1,0.029910000000000103,656.762,km1,116535,116535,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,16,0.03,1,0.029910000000000103,705.544,km1,115622,115622,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,16,0.03,1,0.029910000000000103,871.757,km1,115311,115311,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,16,0.03,1,0.029910000000000103,714.487,km1,114779,114779,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,16,0.03,1,0.029910000000000103,705.254,km1,114878,114878,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,16,0.03,1,0.029910000000000103,585.485,km1,116870,116870,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,16,0.03,1,0.029910000000000103,667.398,km1,115832,115832,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,16,0.03,1,0.029910000000000103,737.122,km1,114525,114525,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,16,0.03,1,0.029910000000000103,534.093,km1,115280,115280,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,16,0.03,1,0.029910000000000103,779.167,km1,115347,115347,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,2,0.03,1,0.02998999999999996,80.0884,km1,44283,44283,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,2,0.03,1,0.02998999999999996,84.9591,km1,44690,44690,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,2,0.03,1,0.02994999999999992,87.5576,km1,44216,44216,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,2,0.03,1,0.02998999999999996,83.5214,km1,44832,44832,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,2,0.03,1,0.029930000000000012,102.702,km1,45109,45109,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,2,0.03,1,0.029849999999999932,96.6747,km1,45877,45877,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,2,0.03,1,0.02998999999999996,83.7129,km1,44791,44791,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,2,0.03,1,0.02778999999999998,91.6042,km1,45071,45071,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,2,0.03,1,0.02998999999999996,80.5432,km1,44596,44596,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,2,0.03,1,0.02998999999999996,95.5892,km1,45005,45005,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,32,0.03,1,0.029849999999999932,1122.77,km1,135443,135443,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,32,0.03,1,0.029849999999999932,1737.35,km1,135008,135008,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,32,0.03,1,0.029849999999999932,1391.4,km1,135563,135563,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,32,0.03,1,0.029849999999999932,1131.25,km1,134389,134389,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,32,0.03,1,0.029849999999999932,984.491,km1,134876,134876,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,32,0.03,1,0.029849999999999932,1315.32,km1,135204,135204,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,32,0.03,1,0.029849999999999932,1266.95,km1,135126,135126,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,32,0.03,1,0.029849999999999932,1062.56,km1,135599,135599,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,8,32,0.03,1,0.029849999999999932,1509.16,km1,136156,136156,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,9,32,0.03,1,0.029849999999999932,1081.25,km1,136520,136520,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,10,4,0.03,1,0.029959999999999987,148.218,km1,78017,78017,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,1,4,0.03,1,0.029609999999999914,126.361,km1,74499,74499,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,2,4,0.03,1,0.02980000000000005,116.129,km1,76356,76356,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,3,4,0.03,1,0.02998999999999996,126.236,km1,76474,76474,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,4,4,0.03,1,0.02956000000000003,113.532,km1,76112,76112,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,5,4,0.03,1,0.029930000000000012,126.875,km1,74751,74751,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,6,4,0.03,1,0.02844000000000002,137.092,km1,76392,76392,no
KaFFPa-StrongS,coAuthorsDBLP.graph,no,7,4,0.03,1,0.029709999999999903,156.618,km1,77162,77162,no
