algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,af_4_k101.mtx.hgr,no,8,16,0.03,0.0285288,30.116770267486572,cut,20920,20620,no
Mondriaan,af_4_k101.mtx.hgr,no,9,16,0.03,0.0286876,30.397759437561035,cut,19315,18980,no
Mondriaan,af_4_k101.mtx.hgr,no,0,2,0.03,0.0193278,16.94302248954773,cut,1700,1700,no
Mondriaan,af_4_k101.mtx.hgr,no,1,2,0.03,0.0193278,17.270320415496826,cut,1700,1700,no
Mondriaan,af_4_k101.mtx.hgr,no,2,2,0.03,0.0279851,17.04362964630127,cut,1740,1740,no
Mondriaan,af_4_k101.mtx.hgr,no,3,2,0.03,0.0140461,17.01397395133972,cut,1750,1750,no
Mondriaan,af_4_k101.mtx.hgr,no,4,2,0.03,0.00675898,17.02105975151062,cut,1700,1700,no
Mondriaan,af_4_k101.mtx.hgr,no,5,2,0.03,0.0175408,16.94143056869507,cut,1700,1700,no
Mondriaan,af_4_k101.mtx.hgr,no,6,2,0.03,0.00741423,17.289761066436768,cut,1800,1800,no
Mondriaan,af_4_k101.mtx.hgr,no,7,2,0.03,0.029653,17.028478622436523,cut,1700,1700,no
Mondriaan,af_4_k101.mtx.hgr,no,8,2,0.03,0.00489252,16.91149616241455,cut,1720,1720,no
Mondriaan,af_4_k101.mtx.hgr,no,9,2,0.03,0.0155552,17.437949657440186,cut,1890,1890,no
Mondriaan,af_4_k101.mtx.hgr,no,0,32,0.03,0.0286549,34.41452407836914,cut,31970,31095,no
Mondriaan,af_4_k101.mtx.hgr,no,1,32,0.03,0.0286549,34.04651880264282,cut,31970,31095,no
Mondriaan,af_4_k101.mtx.hgr,no,2,32,0.03,0.0299257,34.267911195755005,cut,31940,31065,no
Mondriaan,af_4_k101.mtx.hgr,no,3,32,0.03,0.0299257,34.39946222305298,cut,31985,31185,no
Mondriaan,af_4_k101.mtx.hgr,no,4,32,0.03,0.0289726,34.404277324676514,cut,31805,30930,no
Mondriaan,af_4_k101.mtx.hgr,no,5,32,0.03,0.029608,34.22820234298706,cut,31060,30330,no
Mondriaan,af_4_k101.mtx.hgr,no,6,32,0.03,0.0299257,34.41113090515137,cut,31160,30220,no
Mondriaan,af_4_k101.mtx.hgr,no,7,32,0.03,0.0292903,33.907705307006836,cut,31530,30795,no
Mondriaan,af_4_k101.mtx.hgr,no,8,32,0.03,0.0289726,34.78830623626709,cut,32385,31450,no
Mondriaan,af_4_k101.mtx.hgr,no,9,32,0.03,0.0277019,33.76416516304016,cut,31090,30265,no
Mondriaan,af_4_k101.mtx.hgr,no,0,4,0.03,0.018609,21.227259874343872,cut,5150,5150,no
Mondriaan,af_4_k101.mtx.hgr,no,1,4,0.03,0.018609,21.261972904205322,cut,5150,5150,no
Mondriaan,af_4_k101.mtx.hgr,no,2,4,0.03,0.0277189,21.87451958656311,cut,5280,5280,no
Mondriaan,af_4_k101.mtx.hgr,no,3,4,0.03,0.02949,21.716373205184937,cut,5190,5190,no
Mondriaan,af_4_k101.mtx.hgr,no,4,4,0.03,0.0135259,21.09199619293213,cut,5160,5160,no
Mondriaan,af_4_k101.mtx.hgr,no,5,4,0.03,0.0288705,21.04963445663452,cut,5420,5395,no
Mondriaan,af_4_k101.mtx.hgr,no,6,4,0.03,0.0186884,21.539335012435913,cut,5380,5330,no
Mondriaan,af_4_k101.mtx.hgr,no,7,4,0.03,0.029903,21.341718196868896,cut,5450,5450,no
Mondriaan,af_4_k101.mtx.hgr,no,8,4,0.03,0.0130414,21.513874530792236,cut,5230,5230,no
Mondriaan,af_4_k101.mtx.hgr,no,9,4,0.03,0.0284575,21.076355695724487,cut,5320,5320,no
Mondriaan,af_4_k101.mtx.hgr,no,0,64,0.03,0.0298602,38.59453630447388,cut,48525,46260,no
Mondriaan,af_4_k101.mtx.hgr,no,1,64,0.03,0.0298602,38.74284601211548,cut,48525,46260,no
Mondriaan,af_4_k101.mtx.hgr,no,2,64,0.03,0.0298602,38.54193186759949,cut,47830,45850,no
Mondriaan,af_4_k101.mtx.hgr,no,3,64,0.03,0.0298602,38.38552117347717,cut,46220,44215,no
Mondriaan,af_4_k101.mtx.hgr,no,4,64,0.03,0.0298602,38.50815153121948,cut,48620,46425,no
Mondriaan,af_4_k101.mtx.hgr,no,5,64,0.03,0.0298602,38.251208782196045,cut,48835,46605,no
Mondriaan,af_4_k101.mtx.hgr,no,6,64,0.03,0.0298602,38.50327920913696,cut,47070,45030,no
Mondriaan,af_4_k101.mtx.hgr,no,7,64,0.03,0.0298602,37.96657085418701,cut,49305,46905,no
Mondriaan,af_4_k101.mtx.hgr,no,8,64,0.03,0.0298602,38.664467334747314,cut,48840,46605,no
Mondriaan,af_4_k101.mtx.hgr,no,9,64,0.03,0.0292249,38.20972299575806,cut,48130,46010,no
Mondriaan,af_4_k101.mtx.hgr,no,0,8,0.03,0.0247165,25.98680567741394,cut,11935,11840,no
Mondriaan,af_4_k101.mtx.hgr,no,1,8,0.03,0.0247165,25.97170615196228,cut,11935,11840,no
Mondriaan,af_4_k101.mtx.hgr,no,2,8,0.03,0.0157417,25.611763954162598,cut,11760,11665,no
Mondriaan,af_4_k101.mtx.hgr,no,3,8,0.03,0.0241605,25.468974590301514,cut,12400,12290,no
Mondriaan,af_4_k101.mtx.hgr,no,4,8,0.03,0.0273374,24.935444593429565,cut,11505,11350,no
Mondriaan,af_4_k101.mtx.hgr,no,5,8,0.03,0.0295613,25.816895246505737,cut,11765,11675,no
Mondriaan,af_4_k101.mtx.hgr,no,6,8,0.03,0.0293707,25.760810613632202,cut,11785,11660,no
Mondriaan,af_4_k101.mtx.hgr,no,7,8,0.03,0.0299584,25.575472593307495,cut,11885,11780,no
Mondriaan,af_4_k101.mtx.hgr,no,8,8,0.03,0.0223338,25.81880497932434,cut,11755,11665,no
Mondriaan,af_4_k101.mtx.hgr,no,9,8,0.03,0.0274168,25.79779624938965,cut,12030,11940,no
Mondriaan,af_shell1.mtx.hgr,no,0,128,0.03,0.0296578,44.396721601486206,cut,69660,65280,no
Mondriaan,af_shell1.mtx.hgr,no,1,128,0.03,0.0296578,44.50419855117798,cut,69660,65280,no
Mondriaan,af_shell1.mtx.hgr,no,2,128,0.03,0.0291508,43.583460569381714,cut,70505,66095,no
Mondriaan,af_shell1.mtx.hgr,no,3,128,0.03,0.0296578,43.941951751708984,cut,71690,66810,no
Mondriaan,af_shell1.mtx.hgr,no,4,128,0.03,0.0296578,44.124714612960815,cut,70010,65585,no
Mondriaan,af_shell1.mtx.hgr,no,5,128,0.03,0.0291508,43.8342649936676,cut,71170,66460,no
Mondriaan,af_shell1.mtx.hgr,no,6,128,0.03,0.0291508,43.612545013427734,cut,70035,65665,no
Mondriaan,af_shell1.mtx.hgr,no,7,128,0.03,0.0291508,43.67314696311951,cut,71125,66675,no
Mondriaan,af_shell1.mtx.hgr,no,8,128,0.03,0.0291508,44.028968334198,cut,70965,66465,no
Mondriaan,af_shell1.mtx.hgr,no,9,128,0.03,0.0296578,44.36557912826538,cut,70705,66185,no
Mondriaan,af_shell1.mtx.hgr,no,0,16,0.03,0.0293465,30.641984939575195,cut,19065,18805,no
Mondriaan,af_shell1.mtx.hgr,no,1,16,0.03,0.0293465,31.10905885696411,cut,19065,18805,no
Mondriaan,af_shell1.mtx.hgr,no,2,16,0.03,0.0296634,31.04736852645874,cut,18305,18110,no
Mondriaan,af_shell1.mtx.hgr,no,3,16,0.03,0.0283958,31.164515256881714,cut,17885,17650,no
Mondriaan,af_shell1.mtx.hgr,no,4,16,0.03,0.0293465,31.084388971328735,cut,18500,18265,no
Mondriaan,af_shell1.mtx.hgr,no,5,16,0.03,0.029505,30.961233854293823,cut,19190,18825,no
Mondriaan,af_shell1.mtx.hgr,no,6,16,0.03,0.029505,31.32407832145691,cut,17695,17450,no
Mondriaan,af_shell1.mtx.hgr,no,7,16,0.03,0.0296634,30.612268924713135,cut,18535,18190,no
Mondriaan,af_shell1.mtx.hgr,no,8,16,0.03,0.0280788,30.463503122329712,cut,17935,17675,no
Mondriaan,af_shell1.mtx.hgr,no,9,16,0.03,0.029505,29.71529269218445,cut,18400,18165,no
Mondriaan,af_shell1.mtx.hgr,no,0,2,0.03,0.00814886,17.70288348197937,cut,2040,2040,no
Mondriaan,af_shell1.mtx.hgr,no,1,2,0.03,0.00814886,17.556714057922363,cut,2040,2040,no
Mondriaan,af_shell1.mtx.hgr,no,2,2,0.03,0.0231828,17.944824695587158,cut,2035,2035,no
Mondriaan,af_shell1.mtx.hgr,no,3,2,0.03,0.0299174,18.174789905548096,cut,1890,1890,no
Mondriaan,af_shell1.mtx.hgr,no,4,2,0.03,0.00155292,18.392000675201416,cut,1945,1945,no
Mondriaan,af_shell1.mtx.hgr,no,5,2,0.03,0.0164284,17.555885076522827,cut,2000,2000,no
Mondriaan,af_shell1.mtx.hgr,no,6,2,0.03,0.0144596,17.1923930644989,cut,2020,2020,no
Mondriaan,af_shell1.mtx.hgr,no,7,2,0.03,0.0147646,17.340770721435547,cut,2055,2055,no
Mondriaan,af_shell1.mtx.hgr,no,8,2,0.03,0.0230442,17.14249277114868,cut,1990,1990,no
Mondriaan,af_shell1.mtx.hgr,no,9,2,0.03,0.0107238,17.252197265625,cut,1955,1955,no
Mondriaan,af_shell1.mtx.hgr,no,0,32,0.03,0.0296634,34.96267557144165,cut,30940,30105,no
Mondriaan,af_shell1.mtx.hgr,no,1,32,0.03,0.0296634,34.760159730911255,cut,30940,30105,no
Mondriaan,af_shell1.mtx.hgr,no,2,32,0.03,0.0299804,35.22231411933899,cut,31555,30635,no
Mondriaan,af_shell1.mtx.hgr,no,3,32,0.03,0.0298536,35.07248044013977,cut,31865,30975,no
Mondriaan,af_shell1.mtx.hgr,no,4,32,0.03,0.0296634,35.28681468963623,cut,29420,28710,no
Mondriaan,af_shell1.mtx.hgr,no,5,32,0.03,0.0268112,34.958635330200195,cut,30520,29805,no
Mondriaan,af_shell1.mtx.hgr,no,6,32,0.03,0.0290296,35.328577280044556,cut,31420,30685,no
Mondriaan,af_shell1.mtx.hgr,no,7,32,0.03,0.0277619,35.30506253242493,cut,30400,29645,no
Mondriaan,af_shell1.mtx.hgr,no,8,32,0.03,0.0296634,34.48504185676575,cut,30245,29585,no
Mondriaan,af_shell1.mtx.hgr,no,9,32,0.03,0.0299804,34.64112901687622,cut,31745,30905,no
Mondriaan,af_shell1.mtx.hgr,no,0,4,0.03,0.0187697,22.182725429534912,cut,4790,4760,no
Mondriaan,af_shell1.mtx.hgr,no,1,4,0.03,0.0187697,22.089509963989258,cut,4790,4760,no
Mondriaan,af_shell1.mtx.hgr,no,2,4,0.03,0.0189044,21.727363348007202,cut,5125,5095,no
Mondriaan,af_shell1.mtx.hgr,no,3,4,0.03,0.0166067,22.03993248939514,cut,4970,4935,no
Mondriaan,af_shell1.mtx.hgr,no,4,4,0.03,0.00666329,22.183706760406494,cut,4785,4755,no
Mondriaan,af_shell1.mtx.hgr,no,5,4,0.03,0.0265818,21.988468170166016,cut,4950,4920,no
Mondriaan,af_shell1.mtx.hgr,no,6,4,0.03,0.0161313,22.44573736190796,cut,4900,4870,no
Mondriaan,af_shell1.mtx.hgr,no,7,4,0.03,0.0299412,21.837579250335693,cut,4860,4830,no
Mondriaan,af_shell1.mtx.hgr,no,8,4,0.03,0.0267482,21.663683891296387,cut,4865,4835,no
Mondriaan,af_shell1.mtx.hgr,no,9,4,0.03,0.0241732,22.506590604782104,cut,4755,4720,no
Mondriaan,af_shell1.mtx.hgr,no,0,64,0.03,0.0299151,39.60746097564697,cut,46875,44810,no
Mondriaan,af_shell1.mtx.hgr,no,1,64,0.03,0.0299151,39.194661140441895,cut,46875,44810,no
Mondriaan,af_shell1.mtx.hgr,no,2,64,0.03,0.0299151,39.187474727630615,cut,46490,44535,no
Mondriaan,af_shell1.mtx.hgr,no,3,64,0.03,0.0299151,39.66828155517578,cut,46365,44480,no
Mondriaan,af_shell1.mtx.hgr,no,4,64,0.03,0.0299151,39.599581718444824,cut,46650,44805,no
Mondriaan,af_shell1.mtx.hgr,no,5,64,0.03,0.029408,39.19961905479431,cut,46485,44715,no
Mondriaan,af_shell1.mtx.hgr,no,6,64,0.03,0.0292813,39.097049951553345,cut,47910,45900,no
Mondriaan,af_shell1.mtx.hgr,no,7,64,0.03,0.0299151,39.37996697425842,cut,47290,45345,no
Mondriaan,af_shell1.mtx.hgr,no,8,64,0.03,0.0299151,39.240312337875366,cut,47305,45195,no
Mondriaan,af_shell1.mtx.hgr,no,9,64,0.03,0.0299151,39.76735758781433,cut,46665,44695,no
Mondriaan,af_shell1.mtx.hgr,no,0,8,0.03,0.0276198,26.623443365097046,cut,10060,10030,no
Mondriaan,af_shell1.mtx.hgr,no,1,8,0.03,0.0276198,26.576581716537476,cut,10060,10030,no
Mondriaan,af_shell1.mtx.hgr,no,2,8,0.03,0.029759,26.49227547645569,cut,11255,11165,no
Mondriaan,af_shell1.mtx.hgr,no,3,8,0.03,0.029759,25.937224864959717,cut,9540,9485,no
Mondriaan,af_shell1.mtx.hgr,no,4,8,0.03,0.0246882,26.55204677581787,cut,9500,9420,no
Mondriaan,af_shell1.mtx.hgr,no,5,8,0.03,0.0299174,26.707552194595337,cut,9600,9520,no
Mondriaan,af_shell1.mtx.hgr,no,6,8,0.03,0.0284913,26.612422704696655,cut,9340,9260,no
Mondriaan,af_shell1.mtx.hgr,no,7,8,0.03,0.0284913,26.414026975631714,cut,9280,9225,no
Mondriaan,af_shell1.mtx.hgr,no,8,8,0.03,0.0293628,26.391942024230957,cut,9735,9675,no
Mondriaan,af_shell1.mtx.hgr,no,9,8,0.03,0.029759,27.283605337142944,cut,9615,9565,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,128,0.03,0.0178571,1.1533966064453125,cut,10726,8099,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,128,0.03,0.0178571,1.1927080154418945,cut,10726,8099,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,128,0.03,0.0178571,1.2287163734436035,cut,10631,8053,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,128,0.03,0.0178571,1.2156116962432861,cut,10710,8113,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,128,0.03,0.0178571,1.0979275703430176,cut,10670,8079,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,128,0.03,0.0178571,1.0973663330078125,cut,10691,8089,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,128,0.03,0.0178571,1.0978903770446777,cut,10745,8053,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,128,0.03,0.0178571,1.1006710529327393,cut,10614,7994,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,128,0.03,0.0178571,1.2348048686981201,cut,10602,8061,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,128,0.03,0.0178571,1.0837655067443848,cut,10716,8068,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,16,0.03,0.0292463,0.6472442150115967,cut,2565,2387,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,16,0.03,0.0292463,0.6459088325500488,cut,2565,2387,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,16,0.03,0.0292463,0.6527831554412842,cut,2640,2450,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,16,0.03,0.0292463,0.6575562953948975,cut,2763,2542,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,16,0.03,0.0292463,0.657200813293457,cut,2737,2492,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,16,0.03,0.0292463,0.6473095417022705,cut,2703,2511,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,16,0.03,0.0292463,0.6440873146057129,cut,2661,2461,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,16,0.03,0.0281215,0.6377429962158203,cut,2621,2407,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,16,0.03,0.0292463,0.6412672996520996,cut,2680,2464,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,16,0.03,0.0292463,0.6988434791564941,cut,2780,2535,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,2,0.03,0.0104123,0.3365609645843506,cut,362,362,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,2,0.03,0.0104123,0.30928730964660645,cut,362,362,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,2,0.03,0.0295483,0.3099672794342041,cut,337,337,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,2,0.03,0.0168848,0.2978687286376953,cut,335,335,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,2,0.03,0.00422119,0.30971240997314453,cut,368,368,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,2,0.03,0.0161812,0.30728673934936523,cut,333,333,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,2,0.03,0.00351766,0.29971814155578613,cut,361,361,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,2,0.03,0.0170255,0.30243873596191406,cut,335,335,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,2,0.03,0.0205431,0.31495046615600586,cut,336,336,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,2,0.03,0.00295483,0.28897762298583984,cut,359,359,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,32,0.03,0.0269663,0.7620646953582764,cut,4295,3819,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,32,0.03,0.0269663,0.7637083530426025,cut,4295,3819,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,32,0.03,0.0269663,0.8075592517852783,cut,4275,3777,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,32,0.03,0.0269663,0.8147256374359131,cut,4344,3834,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,32,0.03,0.0269663,0.8040220737457275,cut,4262,3787,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,32,0.03,0.0269663,0.7884411811828613,cut,4332,3847,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,32,0.03,0.0269663,0.7683835029602051,cut,4423,3903,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,32,0.03,0.0269663,0.7812695503234863,cut,4299,3828,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,32,0.03,0.0269663,0.7926642894744873,cut,4335,3862,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,32,0.03,0.0269663,0.7881860733032227,cut,4394,3912,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,4,0.03,0.0219471,0.4208793640136719,cut,740,728,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,4,0.03,0.0219471,0.4152567386627197,cut,740,728,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,4,0.03,0.0298255,0.47023534774780273,cut,743,741,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,4,0.03,0.0239167,0.4229564666748047,cut,751,739,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,4,0.03,0.0295442,0.4225809574127197,cut,780,768,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,4,0.03,0.0295442,0.4120020866394043,cut,719,707,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,4,0.03,0.0287001,0.4365270137786865,cut,730,705,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,4,0.03,0.0289814,0.4040858745574951,cut,732,732,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,4,0.03,0.0236353,0.412325382232666,cut,717,717,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,4,0.03,0.0253236,0.41776084899902344,cut,746,733,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,64,0.03,0.0224215,0.9098587036132812,cut,6758,5599,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,64,0.03,0.0224215,0.9089255332946777,cut,6758,5599,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,64,0.03,0.0224215,0.9359097480773926,cut,6935,5745,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,64,0.03,0.0224215,0.9750595092773438,cut,6833,5648,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,64,0.03,0.0224215,0.8959300518035889,cut,6780,5623,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,64,0.03,0.0224215,0.9085700511932373,cut,6986,5748,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,64,0.03,0.0224215,0.9537308216094971,cut,6859,5696,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,64,0.03,0.0224215,0.9220776557922363,cut,6861,5742,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,64,0.03,0.0224215,0.9049062728881836,cut,6964,5760,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,64,0.03,0.0224215,0.8949177265167236,cut,6956,5704,no
Mondriaan,airfoil_2d.mtx.hgr,no,0,8,0.03,0.0275746,0.5230953693389893,cut,1570,1494,no
Mondriaan,airfoil_2d.mtx.hgr,no,1,8,0.03,0.0275746,0.5134081840515137,cut,1570,1494,no
Mondriaan,airfoil_2d.mtx.hgr,no,2,8,0.03,0.0247608,0.5710926055908203,cut,1525,1439,no
Mondriaan,airfoil_2d.mtx.hgr,no,3,8,0.03,0.0298255,0.5313351154327393,cut,1561,1472,no
Mondriaan,airfoil_2d.mtx.hgr,no,4,8,0.03,0.0270118,0.5588417053222656,cut,1545,1455,no
Mondriaan,airfoil_2d.mtx.hgr,no,5,8,0.03,0.0230726,0.5284805297851562,cut,1503,1452,no
Mondriaan,airfoil_2d.mtx.hgr,no,6,8,0.03,0.0230726,0.5449566841125488,cut,1524,1460,no
Mondriaan,airfoil_2d.mtx.hgr,no,7,8,0.03,0.0298255,0.5327882766723633,cut,1541,1448,no
Mondriaan,airfoil_2d.mtx.hgr,no,8,8,0.03,0.0287001,0.5635817050933838,cut,1601,1511,no
Mondriaan,airfoil_2d.mtx.hgr,no,9,8,0.03,0.0298255,0.5489926338195801,cut,1497,1458,no
Mondriaan,Andrews.mtx.hgr,no,0,128,0.03,0.0277186,4.731583118438721,cut,91707,48496,no
Mondriaan,Andrews.mtx.hgr,no,1,128,0.03,0.0277186,4.733501434326172,cut,91707,48496,no
Mondriaan,Andrews.mtx.hgr,no,2,128,0.03,0.0277186,5.982035398483276,cut,90148,48171,no
Mondriaan,Andrews.mtx.hgr,no,3,128,0.03,0.0277186,4.733180046081543,cut,90813,48311,no
Mondriaan,Andrews.mtx.hgr,no,4,128,0.03,0.0277186,4.7778000831604,cut,90830,48471,no
Mondriaan,Andrews.mtx.hgr,no,5,128,0.03,0.0277186,4.748403787612915,cut,90674,48197,no
Mondriaan,Andrews.mtx.hgr,no,6,128,0.03,0.0277186,4.720268487930298,cut,91087,48458,no
Mondriaan,Andrews.mtx.hgr,no,7,128,0.03,0.0277186,4.975765228271484,cut,91220,48312,no
Mondriaan,Andrews.mtx.hgr,no,8,128,0.03,0.0277186,6.029063701629639,cut,91130,48351,no
Mondriaan,Andrews.mtx.hgr,no,9,128,0.03,0.0277186,5.89496922492981,cut,90238,48191,no
Mondriaan,Andrews.mtx.hgr,no,0,16,0.03,0.0298667,3.3168540000915527,cut,28461,22079,no
Mondriaan,Andrews.mtx.hgr,no,1,16,0.03,0.0298667,3.2884762287139893,cut,28461,22079,no
Mondriaan,Andrews.mtx.hgr,no,2,16,0.03,0.0298667,3.2526426315307617,cut,28523,22341,no
Mondriaan,Andrews.mtx.hgr,no,3,16,0.03,0.0298667,3.3165950775146484,cut,27923,21728,no
Mondriaan,Andrews.mtx.hgr,no,4,16,0.03,0.0298667,3.284977912902832,cut,28054,21515,no
Mondriaan,Andrews.mtx.hgr,no,5,16,0.03,0.0298667,3.517979621887207,cut,28580,21685,no
Mondriaan,Andrews.mtx.hgr,no,6,16,0.03,0.0298667,3.532048225402832,cut,28588,21813,no
Mondriaan,Andrews.mtx.hgr,no,7,16,0.03,0.0298667,3.274836301803589,cut,28312,22013,no
Mondriaan,Andrews.mtx.hgr,no,8,16,0.03,0.0298667,3.290189266204834,cut,27865,22022,no
Mondriaan,Andrews.mtx.hgr,no,9,16,0.03,0.0298667,3.236830711364746,cut,27939,21871,no
Mondriaan,Andrews.mtx.hgr,no,0,2,0.03,0.03,1.6358888149261475,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,1,2,0.03,0.03,1.5903542041778564,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,2,2,0.03,0.03,1.559103012084961,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,3,2,0.03,0.03,1.5480749607086182,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,4,2,0.03,0.03,1.5051548480987549,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,5,2,0.03,0.03,1.5406157970428467,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,6,2,0.03,0.03,1.5608510971069336,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,7,2,0.03,0.03,1.509220838546753,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,8,2,0.03,0.03,1.57743501663208,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,9,2,0.03,0.03,1.5587527751922607,cut,4028,4028,no
Mondriaan,Andrews.mtx.hgr,no,0,32,0.03,0.0298667,4.35788893699646,cut,42661,30863,no
Mondriaan,Andrews.mtx.hgr,no,1,32,0.03,0.0298667,4.5553789138793945,cut,42661,30863,no
Mondriaan,Andrews.mtx.hgr,no,2,32,0.03,0.0298667,4.364403486251831,cut,43428,31236,no
Mondriaan,Andrews.mtx.hgr,no,3,32,0.03,0.0298667,4.26928186416626,cut,43235,31093,no
Mondriaan,Andrews.mtx.hgr,no,4,32,0.03,0.0298667,4.214881420135498,cut,43091,31017,no
Mondriaan,Andrews.mtx.hgr,no,5,32,0.03,0.0298667,4.361599445343018,cut,43114,31210,no
Mondriaan,Andrews.mtx.hgr,no,6,32,0.03,0.0298667,4.2153143882751465,cut,42832,30679,no
Mondriaan,Andrews.mtx.hgr,no,7,32,0.03,0.0298667,3.707933187484741,cut,43719,30901,no
Mondriaan,Andrews.mtx.hgr,no,8,32,0.03,0.0298667,4.307772159576416,cut,43422,31134,no
Mondriaan,Andrews.mtx.hgr,no,9,32,0.03,0.0298667,4.288450717926025,cut,42828,30801,no
Mondriaan,Andrews.mtx.hgr,no,0,4,0.03,0.03,2.3582961559295654,cut,9693,8686,no
Mondriaan,Andrews.mtx.hgr,no,1,4,0.03,0.03,2.364622116088867,cut,9693,8686,no
Mondriaan,Andrews.mtx.hgr,no,2,4,0.03,0.03,2.3568544387817383,cut,9642,8720,no
Mondriaan,Andrews.mtx.hgr,no,3,4,0.03,0.03,2.3932642936706543,cut,9638,8672,no
Mondriaan,Andrews.mtx.hgr,no,4,4,0.03,0.03,2.2967708110809326,cut,9958,8872,no
Mondriaan,Andrews.mtx.hgr,no,5,4,0.03,0.03,2.4457192420959473,cut,9641,8671,no
Mondriaan,Andrews.mtx.hgr,no,6,4,0.03,0.03,2.3994555473327637,cut,9639,8684,no
Mondriaan,Andrews.mtx.hgr,no,7,4,0.03,0.03,2.4089677333831787,cut,9507,8563,no
Mondriaan,Andrews.mtx.hgr,no,8,4,0.03,0.03,2.450122117996216,cut,9948,8870,no
Mondriaan,Andrews.mtx.hgr,no,9,4,0.03,0.03,2.348702907562256,cut,9616,8675,no
Mondriaan,Andrews.mtx.hgr,no,0,64,0.03,0.0287846,5.1474525928497314,cut,64909,40650,no
Mondriaan,Andrews.mtx.hgr,no,1,64,0.03,0.0287846,5.171243667602539,cut,64909,40650,no
Mondriaan,Andrews.mtx.hgr,no,2,64,0.03,0.0287846,4.193481206893921,cut,64763,40988,no
Mondriaan,Andrews.mtx.hgr,no,3,64,0.03,0.0287846,4.346255540847778,cut,63919,40493,no
