algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Mondriaan,li.mtx.hgr,no,4,16,0.03,0.0288936,3.874502420425415,km1,16878,11970,no
Mondriaan,li.mtx.hgr,no,5,16,0.03,0.0288936,3.932307481765747,km1,18529,13145,no
Mondriaan,li.mtx.hgr,no,6,16,0.03,0.0288936,3.893005132675171,km1,17144,12215,no
Mondriaan,li.mtx.hgr,no,7,16,0.03,0.0288936,3.851011037826538,km1,18274,12454,no
Mondriaan,li.mtx.hgr,no,8,16,0.03,0.0288936,3.9347198009490967,km1,17902,12640,no
Mondriaan,li.mtx.hgr,no,9,16,0.03,0.0288936,3.6804425716400146,km1,17429,12284,no
Mondriaan,li.mtx.hgr,no,0,2,0.03,0.0053754,1.5903592109680176,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,1,2,0.03,0.0053754,1.532620906829834,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,2,2,0.03,0.0298731,1.5505850315093994,km1,1996,1996,no
Mondriaan,li.mtx.hgr,no,3,2,0.03,0.0287275,1.5701498985290527,km1,2020,2020,no
Mondriaan,li.mtx.hgr,no,4,2,0.03,0.00308424,1.5623281002044678,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,5,2,0.03,0.00308424,1.5744805335998535,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,6,2,0.03,0.00308424,1.5885844230651855,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,7,2,0.03,0.00308424,1.5860676765441895,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,8,2,0.03,0.00308424,1.6671247482299805,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,9,2,0.03,0.0200916,1.5731699466705322,km1,1978,1978,no
Mondriaan,li.mtx.hgr,no,0,32,0.03,0.028169,4.762929916381836,km1,26334,15842,no
Mondriaan,li.mtx.hgr,no,1,32,0.03,0.028169,4.75425910949707,km1,26334,15842,no
Mondriaan,li.mtx.hgr,no,2,32,0.03,0.028169,4.754562854766846,km1,26149,15571,no
Mondriaan,li.mtx.hgr,no,3,32,0.03,0.028169,4.792487144470215,km1,26072,15480,no
Mondriaan,li.mtx.hgr,no,4,32,0.03,0.028169,4.8856260776519775,km1,26269,15963,no
Mondriaan,li.mtx.hgr,no,5,32,0.03,0.028169,4.752107381820679,km1,26568,15898,no
Mondriaan,li.mtx.hgr,no,6,32,0.03,0.028169,4.934963703155518,km1,26880,16187,no
Mondriaan,li.mtx.hgr,no,7,32,0.03,0.028169,4.569669246673584,km1,26740,16232,no
Mondriaan,li.mtx.hgr,no,8,32,0.03,0.028169,4.725484132766724,km1,26597,15797,no
Mondriaan,li.mtx.hgr,no,9,32,0.03,0.028169,4.453754901885986,km1,27317,16163,no
Mondriaan,li.mtx.hgr,no,0,4,0.03,0.0296087,2.2456583976745605,km1,5522,5522,no
Mondriaan,li.mtx.hgr,no,1,4,0.03,0.0296087,2.232663154602051,km1,5522,5522,no
Mondriaan,li.mtx.hgr,no,2,4,0.03,0.0296087,2.2562968730926514,km1,5504,5504,no
Mondriaan,li.mtx.hgr,no,3,4,0.03,0.0296087,2.2863245010375977,km1,5420,5420,no
Mondriaan,li.mtx.hgr,no,4,4,0.03,0.029785,2.2662105560302734,km1,5502,5502,no
Mondriaan,li.mtx.hgr,no,5,4,0.03,0.029785,2.2970447540283203,km1,5755,5755,no
Mondriaan,li.mtx.hgr,no,6,4,0.03,0.029785,2.2534849643707275,km1,5518,5518,no
Mondriaan,li.mtx.hgr,no,7,4,0.03,0.029785,2.2811756134033203,km1,5502,5502,no
Mondriaan,li.mtx.hgr,no,8,4,0.03,0.029785,2.2844698429107666,km1,5717,5717,no
Mondriaan,li.mtx.hgr,no,9,4,0.03,0.029785,2.301138401031494,km1,5586,5586,no
Mondriaan,li.mtx.hgr,no,0,64,0.03,0.028169,5.380627870559692,km1,39912,18620,no
Mondriaan,li.mtx.hgr,no,1,64,0.03,0.028169,5.376638889312744,km1,39912,18620,no
Mondriaan,li.mtx.hgr,no,2,64,0.03,0.028169,5.817521333694458,km1,39273,18630,no
Mondriaan,li.mtx.hgr,no,3,64,0.03,0.028169,5.793288230895996,km1,39444,18613,no
Mondriaan,li.mtx.hgr,no,4,64,0.03,0.028169,5.8673601150512695,km1,38763,18356,no
Mondriaan,li.mtx.hgr,no,5,64,0.03,0.028169,5.320261478424072,km1,39679,18656,no
Mondriaan,li.mtx.hgr,no,6,64,0.03,0.028169,5.814590692520142,km1,40031,18739,no
Mondriaan,li.mtx.hgr,no,7,64,0.03,0.028169,5.811202526092529,km1,40423,18762,no
Mondriaan,li.mtx.hgr,no,8,64,0.03,0.028169,5.88628888130188,km1,38937,18304,no
Mondriaan,li.mtx.hgr,no,9,64,0.03,0.028169,5.330808639526367,km1,38889,18368,no
Mondriaan,li.mtx.hgr,no,0,8,0.03,0.0296087,3.1314408779144287,km1,10566,8551,no
Mondriaan,li.mtx.hgr,no,1,8,0.03,0.0296087,3.032625198364258,km1,10566,8551,no
Mondriaan,li.mtx.hgr,no,2,8,0.03,0.0296087,2.9721105098724365,km1,10858,9148,no
Mondriaan,li.mtx.hgr,no,3,8,0.03,0.0296087,2.9979920387268066,km1,10703,9015,no
Mondriaan,li.mtx.hgr,no,4,8,0.03,0.0296087,3.073166847229004,km1,11366,10495,no
Mondriaan,li.mtx.hgr,no,5,8,0.03,0.0296087,3.1306252479553223,km1,10769,8875,no
Mondriaan,li.mtx.hgr,no,6,8,0.03,0.0289038,3.1161558628082275,km1,10899,9212,no
Mondriaan,li.mtx.hgr,no,7,8,0.03,0.0296087,3.0366623401641846,km1,11063,9058,no
Mondriaan,li.mtx.hgr,no,8,8,0.03,0.0296087,3.0806894302368164,km1,10688,9032,no
Mondriaan,li.mtx.hgr,no,9,8,0.03,0.0250264,2.9813501834869385,km1,10755,9057,no
Mondriaan,Lin.mtx.hgr,no,0,128,0.03,0.03,12.263216257095337,km1,84919,73456,no
Mondriaan,Lin.mtx.hgr,no,1,128,0.03,0.03,12.21563172340393,km1,84919,73456,no
Mondriaan,Lin.mtx.hgr,no,2,128,0.03,0.03,12.144385814666748,km1,85602,73918,no
Mondriaan,Lin.mtx.hgr,no,3,128,0.03,0.03,11.902750253677368,km1,88980,77111,no
Mondriaan,Lin.mtx.hgr,no,4,128,0.03,0.03,12.186802864074707,km1,86781,75138,no
Mondriaan,Lin.mtx.hgr,no,5,128,0.03,0.03,11.911620378494263,km1,88367,76466,no
Mondriaan,Lin.mtx.hgr,no,6,128,0.03,0.03,12.002259016036987,km1,86915,75158,no
Mondriaan,Lin.mtx.hgr,no,7,128,0.03,0.03,12.233932256698608,km1,87469,75762,no
Mondriaan,Lin.mtx.hgr,no,8,128,0.03,0.03,11.955492496490479,km1,86798,74960,no
Mondriaan,Lin.mtx.hgr,no,9,128,0.03,0.03,12.022714376449585,km1,85204,73558,no
Mondriaan,Lin.mtx.hgr,no,0,16,0.03,0.029875,7.487757205963135,km1,36431,34697,no
Mondriaan,Lin.mtx.hgr,no,1,16,0.03,0.029875,7.562995672225952,km1,36431,34697,no
Mondriaan,Lin.mtx.hgr,no,2,16,0.03,0.0296875,7.460987567901611,km1,36670,34950,no
Mondriaan,Lin.mtx.hgr,no,3,16,0.03,0.02975,7.540215253829956,km1,35608,33884,no
Mondriaan,Lin.mtx.hgr,no,4,16,0.03,0.029875,7.518151521682739,km1,36400,34671,no
Mondriaan,Lin.mtx.hgr,no,5,16,0.03,0.0285625,7.320122718811035,km1,37071,35443,no
Mondriaan,Lin.mtx.hgr,no,6,16,0.03,0.0284375,7.76358962059021,km1,36663,34913,no
Mondriaan,Lin.mtx.hgr,no,7,16,0.03,0.03,7.638366460800171,km1,35114,33454,no
Mondriaan,Lin.mtx.hgr,no,8,16,0.03,0.02975,7.495036840438843,km1,36761,35009,no
Mondriaan,Lin.mtx.hgr,no,9,16,0.03,0.02925,7.641188383102417,km1,36071,34301,no
Mondriaan,Lin.mtx.hgr,no,0,2,0.03,0.0274531,3.1215288639068604,km1,6404,6404,no
Mondriaan,Lin.mtx.hgr,no,1,2,0.03,0.0274531,3.163060188293457,km1,6404,6404,no
Mondriaan,Lin.mtx.hgr,no,2,2,0.03,0.0265078,3.1586835384368896,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,3,2,0.03,0.0233125,3.167020797729492,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,4,2,0.03,0.0123516,3.069579601287842,km1,6402,6402,no
Mondriaan,Lin.mtx.hgr,no,5,2,0.03,0.0188906,3.084099769592285,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,6,2,0.03,0.0287266,3.12373423576355,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,7,2,0.03,0.004125,3.151583671569824,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,8,2,0.03,0.0217813,3.157440185546875,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,9,2,0.03,0.00842969,3.1234405040740967,km1,6400,6400,no
Mondriaan,Lin.mtx.hgr,no,0,32,0.03,0.03,8.692030906677246,km1,48824,45387,no
Mondriaan,Lin.mtx.hgr,no,1,32,0.03,0.03,8.748759984970093,km1,48824,45387,no
Mondriaan,Lin.mtx.hgr,no,2,32,0.03,0.03,8.647115707397461,km1,48645,45138,no
Mondriaan,Lin.mtx.hgr,no,3,32,0.03,0.03,8.718634366989136,km1,49744,46356,no
Mondriaan,Lin.mtx.hgr,no,4,32,0.03,0.03,8.666205883026123,km1,49798,46245,no
Mondriaan,Lin.mtx.hgr,no,5,32,0.03,0.03,8.671913146972656,km1,47455,44038,no
Mondriaan,Lin.mtx.hgr,no,6,32,0.03,0.03,8.595867156982422,km1,48724,45346,no
Mondriaan,Lin.mtx.hgr,no,7,32,0.03,0.03,8.769843339920044,km1,49432,45852,no
Mondriaan,Lin.mtx.hgr,no,8,32,0.03,0.03,8.840696334838867,km1,47660,44154,no
Mondriaan,Lin.mtx.hgr,no,9,32,0.03,0.03,8.666913270950317,km1,49495,46023,no
Mondriaan,Lin.mtx.hgr,no,0,4,0.03,0.0299688,4.649572849273682,km1,12896,12733,no
Mondriaan,Lin.mtx.hgr,no,1,4,0.03,0.0299688,4.595667123794556,km1,12896,12733,no
Mondriaan,Lin.mtx.hgr,no,2,4,0.03,0.0246875,4.689816474914551,km1,12821,12647,no
Mondriaan,Lin.mtx.hgr,no,3,4,0.03,0.0243281,4.574579954147339,km1,12771,12595,no
Mondriaan,Lin.mtx.hgr,no,4,4,0.03,0.0197344,4.827533483505249,km1,12697,12525,no
Mondriaan,Lin.mtx.hgr,no,5,4,0.03,0.0230781,4.643658638000488,km1,12740,12572,no
Mondriaan,Lin.mtx.hgr,no,6,4,0.03,0.029875,4.798394441604614,km1,12877,12708,no
Mondriaan,Lin.mtx.hgr,no,7,4,0.03,0.0299063,4.834346055984497,km1,12648,12479,no
Mondriaan,Lin.mtx.hgr,no,8,4,0.03,0.0257969,4.628705024719238,km1,12765,12597,no
Mondriaan,Lin.mtx.hgr,no,9,4,0.03,0.024375,4.775646924972534,km1,12785,12621,no
Mondriaan,Lin.mtx.hgr,no,0,64,0.03,0.03,10.399773359298706,km1,63081,56634,no
Mondriaan,Lin.mtx.hgr,no,1,64,0.03,0.03,10.453560829162598,km1,63081,56634,no
Mondriaan,Lin.mtx.hgr,no,2,64,0.03,0.03,10.320160150527954,km1,67801,61167,no
Mondriaan,Lin.mtx.hgr,no,3,64,0.03,0.03,10.445302248001099,km1,65358,58866,no
Mondriaan,Lin.mtx.hgr,no,4,64,0.03,0.03,10.209101676940918,km1,67735,61152,no
Mondriaan,Lin.mtx.hgr,no,5,64,0.03,0.03,10.162246942520142,km1,66959,60319,no
Mondriaan,Lin.mtx.hgr,no,6,64,0.03,0.03,10.409455299377441,km1,64722,58281,no
Mondriaan,Lin.mtx.hgr,no,7,64,0.03,0.03,10.162376642227173,km1,68259,61642,no
Mondriaan,Lin.mtx.hgr,no,8,64,0.03,0.03,10.428936958312988,km1,61862,55525,no
Mondriaan,Lin.mtx.hgr,no,9,64,0.03,0.03,10.498123168945312,km1,65777,59301,no
Mondriaan,Lin.mtx.hgr,no,0,8,0.03,0.0275,6.081874370574951,km1,23118,22621,no
Mondriaan,Lin.mtx.hgr,no,1,8,0.03,0.0275,6.089815616607666,km1,23118,22621,no
Mondriaan,Lin.mtx.hgr,no,2,8,0.03,0.0290313,6.333928108215332,km1,25059,24469,no
Mondriaan,Lin.mtx.hgr,no,3,8,0.03,0.0295625,6.137974500656128,km1,23027,22480,no
Mondriaan,Lin.mtx.hgr,no,4,8,0.03,0.0295313,6.234831809997559,km1,24310,23754,no
Mondriaan,Lin.mtx.hgr,no,5,8,0.03,0.0296562,6.223878622055054,km1,25304,24708,no
Mondriaan,Lin.mtx.hgr,no,6,8,0.03,0.0292812,6.181549310684204,km1,24443,23852,no
Mondriaan,Lin.mtx.hgr,no,7,8,0.03,0.0285625,6.232909440994263,km1,25194,24595,no
Mondriaan,Lin.mtx.hgr,no,8,8,0.03,0.0295,6.206119775772095,km1,24522,24010,no
Mondriaan,Lin.mtx.hgr,no,9,8,0.03,0.0289375,6.162788391113281,km1,25177,24587,no
Mondriaan,lp_nug20.mtx.hgr,no,0,128,0.03,0.028169,2.801445722579956,km1,71432,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,1,128,0.03,0.028169,2.7994704246520996,km1,71432,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,2,128,0.03,0.028169,2.8601367473602295,km1,70753,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,3,128,0.03,0.028169,2.7917959690093994,km1,68067,15239,no
Mondriaan,lp_nug20.mtx.hgr,no,4,128,0.03,0.028169,2.763221502304077,km1,66329,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,5,128,0.03,0.028169,2.79070782661438,km1,69806,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,6,128,0.03,0.028169,2.838737964630127,km1,69132,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,7,128,0.03,0.028169,2.821737051010132,km1,70715,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,8,128,0.03,0.028169,2.774045467376709,km1,68196,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,9,128,0.03,0.028169,2.8234524726867676,km1,69791,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,0,16,0.03,0.0297488,2.340606689453125,km1,35274,15209,no
Mondriaan,lp_nug20.mtx.hgr,no,1,16,0.03,0.0297488,2.302135944366455,km1,35274,15209,no
Mondriaan,lp_nug20.mtx.hgr,no,2,16,0.03,0.0297488,1.9057834148406982,km1,31887,14927,no
Mondriaan,lp_nug20.mtx.hgr,no,3,16,0.03,0.0297488,1.9578778743743896,km1,34233,15185,no
Mondriaan,lp_nug20.mtx.hgr,no,4,16,0.03,0.0297488,2.246519088745117,km1,32508,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,5,16,0.03,0.0297488,1.8678698539733887,km1,31851,15128,no
Mondriaan,lp_nug20.mtx.hgr,no,6,16,0.03,0.0297488,1.9742701053619385,km1,36782,15198,no
Mondriaan,lp_nug20.mtx.hgr,no,7,16,0.03,0.0297488,1.8684027194976807,km1,34121,15239,no
Mondriaan,lp_nug20.mtx.hgr,no,8,16,0.03,0.0297488,1.8738183975219727,km1,33343,15214,no
Mondriaan,lp_nug20.mtx.hgr,no,9,16,0.03,0.0297488,1.9205644130706787,km1,31591,15125,no
Mondriaan,lp_nug20.mtx.hgr,no,0,2,0.03,0.0271074,0.8597664833068848,km1,7718,7718,no
Mondriaan,lp_nug20.mtx.hgr,no,1,2,0.03,0.0271074,0.8518626689910889,km1,7718,7718,no
Mondriaan,lp_nug20.mtx.hgr,no,2,2,0.03,0.00597796,0.8506338596343994,km1,7945,7945,no
Mondriaan,lp_nug20.mtx.hgr,no,3,2,0.03,0.03,0.9966628551483154,km1,7436,7436,no
Mondriaan,lp_nug20.mtx.hgr,no,4,2,0.03,0.0260331,0.8765265941619873,km1,9249,9249,no
Mondriaan,lp_nug20.mtx.hgr,no,5,2,0.03,0.0245179,0.835655927658081,km1,7934,7934,no
Mondriaan,lp_nug20.mtx.hgr,no,6,2,0.03,0.016281,0.8319506645202637,km1,7827,7827,no
Mondriaan,lp_nug20.mtx.hgr,no,7,2,0.03,0.0230854,0.8825616836547852,km1,7500,7500,no
Mondriaan,lp_nug20.mtx.hgr,no,8,2,0.03,0.0143526,0.890042781829834,km1,8112,8112,no
Mondriaan,lp_nug20.mtx.hgr,no,9,2,0.03,0.0129752,0.8800332546234131,km1,7590,7590,no
Mondriaan,lp_nug20.mtx.hgr,no,0,32,0.03,0.0295284,2.4583771228790283,km1,57452,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,1,32,0.03,0.0295284,2.3572802543640137,km1,57452,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,2,32,0.03,0.0295284,2.1926825046539307,km1,44329,15237,no
Mondriaan,lp_nug20.mtx.hgr,no,3,32,0.03,0.0295284,2.2579026222229004,km1,43942,15184,no
Mondriaan,lp_nug20.mtx.hgr,no,4,32,0.03,0.0295284,2.197643756866455,km1,44497,15214,no
Mondriaan,lp_nug20.mtx.hgr,no,5,32,0.03,0.0295284,2.1925196647644043,km1,44634,15238,no
Mondriaan,lp_nug20.mtx.hgr,no,6,32,0.03,0.0295284,2.302565574645996,km1,45846,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,7,32,0.03,0.0295284,2.1819794178009033,km1,43821,15239,no
Mondriaan,lp_nug20.mtx.hgr,no,8,32,0.03,0.0295284,2.254404306411743,km1,42090,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,9,32,0.03,0.0295284,2.2198071479797363,km1,43523,15208,no
Mondriaan,lp_nug20.mtx.hgr,no,0,4,0.03,0.0241322,1.342153549194336,km1,15757,12546,no
Mondriaan,lp_nug20.mtx.hgr,no,1,4,0.03,0.0241322,1.3951835632324219,km1,15757,12546,no
Mondriaan,lp_nug20.mtx.hgr,no,2,4,0.03,0.0299725,1.3669915199279785,km1,14940,12441,no
Mondriaan,lp_nug20.mtx.hgr,no,3,4,0.03,0.0299725,1.3571243286132812,km1,14473,11917,no
Mondriaan,lp_nug20.mtx.hgr,no,4,4,0.03,0.0299725,1.3709652423858643,km1,14879,12514,no
Mondriaan,lp_nug20.mtx.hgr,no,5,4,0.03,0.0299725,1.4302895069122314,km1,14912,12599,no
Mondriaan,lp_nug20.mtx.hgr,no,6,4,0.03,0.0299725,1.4374737739562988,km1,15421,12212,no
Mondriaan,lp_nug20.mtx.hgr,no,7,4,0.03,0.0299725,1.4453883171081543,km1,15791,12739,no
Mondriaan,lp_nug20.mtx.hgr,no,8,4,0.03,0.0299725,1.4843666553497314,km1,14364,12428,no
Mondriaan,lp_nug20.mtx.hgr,no,9,4,0.03,0.0299725,1.5253214836120605,km1,14761,12488,no
Mondriaan,lp_nug20.mtx.hgr,no,0,64,0.03,0.0290749,2.5214478969573975,km1,58310,15231,no
Mondriaan,lp_nug20.mtx.hgr,no,1,64,0.03,0.0290749,2.534045934677124,km1,58310,15231,no
Mondriaan,lp_nug20.mtx.hgr,no,2,64,0.03,0.0290749,2.5030272006988525,km1,60471,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,3,64,0.03,0.0290749,2.529437780380249,km1,53325,15231,no
Mondriaan,lp_nug20.mtx.hgr,no,4,64,0.03,0.0290749,2.5454607009887695,km1,55531,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,5,64,0.03,0.0290749,2.5154170989990234,km1,57350,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,6,64,0.03,0.0290749,2.5565788745880127,km1,57725,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,7,64,0.03,0.0290749,2.4828217029571533,km1,54890,15233,no
Mondriaan,lp_nug20.mtx.hgr,no,8,64,0.03,0.0290749,2.463531255722046,km1,55731,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,9,64,0.03,0.0290749,2.62127685546875,km1,59909,15240,no
Mondriaan,lp_nug20.mtx.hgr,no,0,8,0.03,0.0299725,1.6634533405303955,km1,23835,14783,no
Mondriaan,lp_nug20.mtx.hgr,no,1,8,0.03,0.0299725,1.6651484966278076,km1,23835,14783,no
Mondriaan,lp_nug20.mtx.hgr,no,2,8,0.03,0.0299725,2.0875282287597656,km1,23870,14727,no
Mondriaan,lp_nug20.mtx.hgr,no,3,8,0.03,0.0299725,1.9954109191894531,km1,23235,14534,no
Mondriaan,lp_nug20.mtx.hgr,no,4,8,0.03,0.0299725,1.914933681488037,km1,24030,14805,no
Mondriaan,lp_nug20.mtx.hgr,no,5,8,0.03,0.0299725,1.7393057346343994,km1,24952,14735,no
Mondriaan,lp_nug20.mtx.hgr,no,6,8,0.03,0.0299725,2.0256199836730957,km1,22900,14453,no
Mondriaan,lp_nug20.mtx.hgr,no,7,8,0.03,0.0299725,1.9015321731567383,km1,23616,14953,no
Mondriaan,lp_nug20.mtx.hgr,no,8,8,0.03,0.0296419,1.8910613059997559,km1,23945,14784,no
Mondriaan,lp_nug20.mtx.hgr,no,9,8,0.03,0.0299725,1.9763593673706055,km1,23363,14764,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,128,0.03,0.0283688,1.9380297660827637,km1,14787,10649,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,128,0.03,0.0283688,1.91133451461792,km1,14787,10649,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,128,0.03,0.0283688,1.9420123100280762,km1,14638,10357,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,128,0.03,0.0283688,1.9204354286193848,km1,14886,10524,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,128,0.03,0.0283688,1.9106857776641846,km1,14769,10587,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,128,0.03,0.0283688,1.9201726913452148,km1,14897,10628,no
Mondriaan,lp_pds_20.mtx.hgr,no,6,128,0.03,0.0283688,2.0257883071899414,km1,14724,10384,no
Mondriaan,lp_pds_20.mtx.hgr,no,7,128,0.03,0.0283688,1.9367890357971191,km1,14960,10609,no
Mondriaan,lp_pds_20.mtx.hgr,no,8,128,0.03,0.0283688,1.9257478713989258,km1,14757,10630,no
Mondriaan,lp_pds_20.mtx.hgr,no,9,128,0.03,0.0283688,1.910189151763916,km1,14814,10723,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,16,0.03,0.0298772,1.1787176132202148,km1,6074,5049,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,16,0.03,0.0298772,1.1490144729614258,km1,6074,5049,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,16,0.03,0.0297293,1.1787173748016357,km1,6321,5258,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,16,0.03,0.0298772,1.1536414623260498,km1,5883,4878,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,16,0.03,0.0297293,1.1695661544799805,km1,5762,4778,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,16,0.03,0.0292856,1.173332929611206,km1,5859,4977,no
Mondriaan,lp_pds_20.mtx.hgr,no,6,16,0.03,0.0298772,1.1517000198364258,km1,6186,5300,no
Mondriaan,lp_pds_20.mtx.hgr,no,7,16,0.03,0.0298772,1.1705405712127686,km1,6076,5198,no
Mondriaan,lp_pds_20.mtx.hgr,no,8,16,0.03,0.0298772,1.1148784160614014,km1,5606,4751,no
Mondriaan,lp_pds_20.mtx.hgr,no,9,16,0.03,0.0298772,1.184823989868164,km1,6046,5175,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,2,0.03,0.00881896,0.5605225563049316,km1,1319,1319,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,2,0.03,0.00881896,0.5178337097167969,km1,1319,1319,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,2,0.03,0.0273258,0.4935929775238037,km1,1251,1251,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,2,0.03,0.00817187,0.502223014831543,km1,1328,1328,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,2,0.03,0.0138293,0.5238449573516846,km1,1214,1214,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,2,0.03,0.0257358,0.5085828304290771,km1,1307,1307,no
Mondriaan,lp_pds_20.mtx.hgr,no,6,2,0.03,0.0180077,0.47907042503356934,km1,1386,1386,no
Mondriaan,lp_pds_20.mtx.hgr,no,7,2,0.03,0.026993,0.48562026023864746,km1,1259,1259,no
Mondriaan,lp_pds_20.mtx.hgr,no,8,2,0.03,0.0178598,0.49474668502807617,km1,1304,1304,no
Mondriaan,lp_pds_20.mtx.hgr,no,9,2,0.03,0.0184884,0.4967923164367676,km1,1275,1275,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,32,0.03,0.029577,1.3692727088928223,km1,8578,6781,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,32,0.03,0.029577,1.3494837284088135,km1,8578,6781,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,32,0.03,0.029577,1.3577942848205566,km1,8578,6775,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,32,0.03,0.029577,1.3579623699188232,km1,8370,6647,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,32,0.03,0.029577,1.363551139831543,km1,8519,6624,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,32,0.03,0.029577,1.346067190170288,km1,8834,6903,no
Mondriaan,lp_pds_20.mtx.hgr,no,6,32,0.03,0.029577,1.3578848838806152,km1,8415,6502,no
Mondriaan,lp_pds_20.mtx.hgr,no,7,32,0.03,0.029577,1.3564090728759766,km1,8765,6994,no
Mondriaan,lp_pds_20.mtx.hgr,no,8,32,0.03,0.029577,1.4216587543487549,km1,8420,6653,no
Mondriaan,lp_pds_20.mtx.hgr,no,9,32,0.03,0.029577,1.3410968780517578,km1,8570,6811,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,4,0.03,0.0299882,0.7770037651062012,km1,2117,2079,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,4,0.03,0.0299882,0.7530083656311035,km1,2117,2079,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,4,0.03,0.0118695,0.7380120754241943,km1,1993,1949,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,4,0.03,0.0128309,0.7289254665374756,km1,1976,1946,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,4,0.03,0.0271779,0.724621057510376,km1,1981,1945,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,4,0.03,0.0299882,0.7013881206512451,km1,2110,2039,no
Mondriaan,lp_pds_20.mtx.hgr,no,6,4,0.03,0.0299882,0.7587687969207764,km1,2166,2099,no
Mondriaan,lp_pds_20.mtx.hgr,no,7,4,0.03,0.0299882,0.7765517234802246,km1,2086,2054,no
Mondriaan,lp_pds_20.mtx.hgr,no,8,4,0.03,0.0242568,0.7236325740814209,km1,2004,1955,no
Mondriaan,lp_pds_20.mtx.hgr,no,9,4,0.03,0.0203372,0.7159667015075684,km1,2086,2062,no
Mondriaan,lp_pds_20.mtx.hgr,no,0,64,0.03,0.0289769,1.5894594192504883,km1,11378,8624,no
Mondriaan,lp_pds_20.mtx.hgr,no,1,64,0.03,0.0289769,1.596477746963501,km1,11378,8624,no
Mondriaan,lp_pds_20.mtx.hgr,no,2,64,0.03,0.0289769,1.6120996475219727,km1,11436,8806,no
Mondriaan,lp_pds_20.mtx.hgr,no,3,64,0.03,0.0289769,1.6310381889343262,km1,11379,8515,no
Mondriaan,lp_pds_20.mtx.hgr,no,4,64,0.03,0.0289769,1.6109681129455566,km1,11239,8524,no
Mondriaan,lp_pds_20.mtx.hgr,no,5,64,0.03,0.0289769,1.6150703430175781,km1,11525,8675,no
