"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",5,64,0.03,0.0275229,26680.5,"km1",10371,8844,"no"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",1,8,0.03,0.0275651,4415.91,"km1",3564,3376,"no"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",2,8,0.03,0.0260337,13737.4,"km1",3568,3396,"no"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",3,8,0.03,0.0275651,11363.6,"km1",3564,3380,"no"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",4,8,0.03,0.0275651,21315.5,"km1",3572,3376,"no"
"KaHyPar-E","Ill_Stokes.mtx.hgr","no",5,8,0.03,0.0290965,18198.6,"km1",3564,3384,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,128,0.03,0.0287081,27975.8,"km1",12739,10392,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,128,0.03,0.0287081,25856.2,"km1",12728,10298,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,128,0.03,0.0287081,28420.6,"km1",12779,10282,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,128,0.03,0.0287081,27598.5,"km1",12732,10293,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,128,0.03,0.0287081,28612.4,"km1",12749,10439,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,16,0.03,0.0272618,6168.37,"km1",4224,3983,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,16,0.03,0.0296585,21186.8,"km1",4209,3992,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,16,0.03,0.0296585,21247.2,"km1",4220,3997,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,16,0.03,0.0275614,24605.7,"km1",4218,3995,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,16,0.03,0.0296585,21012.6,"km1",4212,3981,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,2,0.03,0.0266312,3.56727,"km1",620,620,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,2,0.03,0.0266312,4.70634,"km1",620,620,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,2,0.03,0.0266312,3.251,"km1",620,620,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,2,0.03,0.0266312,4.64624,"km1",620,620,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,2,0.03,0.0266312,3.41182,"km1",620,620,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,32,0.03,0.0299581,28442.3,"km1",6202,5588,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,32,0.03,0.0299581,15447.2,"km1",6241,5622,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,32,0.03,0.0293589,21215.8,"km1",6207,5592,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,32,0.03,0.0299581,28668.6,"km1",6200,5566,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,32,0.03,0.0299581,17675.1,"km1",6238,5571,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,4,0.03,0.0259195,738.998,"km1",1746,1727,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,4,0.03,0.0259195,229.329,"km1",1746,1731,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,4,0.03,0.0259195,13844.6,"km1",1746,1725,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,4,0.03,0.0259195,1235.11,"km1",1746,1729,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,4,0.03,0.0259195,733.379,"km1",1746,1730,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,64,0.03,0.0299401,28588.9,"km1",8799,7539,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,64,0.03,0.0299401,28787.9,"km1",8845,7617,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,64,0.03,0.0299401,28218.7,"km1",8850,7617,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,64,0.03,0.0299401,26747.8,"km1",8801,7579,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,64,0.03,0.0299401,28553.7,"km1",8850,7568,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",1,8,0.03,0.0293633,16561.8,"km1",2867,2740,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",2,8,0.03,0.0281648,1448.98,"km1",2869,2713,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",3,8,0.03,0.0292135,3496.06,"km1",2865,2716,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",4,8,0.03,0.026367,1669.28,"km1",2869,2712,"no"
"KaHyPar-E","ISPD98_ibm09.hgr","no",5,8,0.03,0.028764,14926.4,"km1",2865,2719,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,128,0.03,0.0294659,27448.5,"km1",19648,16163,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,128,0.03,0.0294659,27195.9,"km1",19591,16243,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,128,0.03,0.0294659,27116.2,"km1",19610,16242,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,128,0.03,0.0294659,28218.9,"km1",19657,16146,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,128,0.03,0.0294659,27670.5,"km1",19596,16029,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,16,0.03,0.0297235,28755.8,"km1",6326,5982,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,16,0.03,0.0297235,20891.8,"km1",6312,5982,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,16,0.03,0.0297235,17100.6,"km1",6343,5952,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,16,0.03,0.0297235,26783.8,"km1",6315,5969,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,16,0.03,0.0299539,13367.5,"km1",6319,5965,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,2,0.03,0.0294685,14839.9,"km1",1274,1274,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,2,0.03,0.0299294,13952.5,"km1",1274,1274,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,2,0.03,0.0244563,39.3229,"km1",1313,1313,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,2,0.03,0.0294685,6607.23,"km1",1274,1274,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,2,0.03,0.0299582,27565.8,"km1",1283,1283,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,32,0.03,0.0299539,28311.4,"km1",9581,8709,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,32,0.03,0.0299539,27767.8,"km1",9591,8749,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,32,0.03,0.0299539,26448.9,"km1",9604,8793,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,32,0.03,0.0299539,27406.1,"km1",9645,8746,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,32,0.03,0.0299539,28403.7,"km1",9621,8669,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,4,0.03,0.0297845,16504.3,"km1",2446,2388,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,4,0.03,0.0299574,8719.1,"km1",2444,2381,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,4,0.03,0.0299574,6366.74,"km1",2444,2384,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,4,0.03,0.0299574,14017.3,"km1",2444,2386,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,4,0.03,0.0299574,10009.9,"km1",2444,2381,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,64,0.03,0.0294931,26777.2,"km1",14092,12316,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,64,0.03,0.0294931,25979.9,"km1",14225,12382,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,64,0.03,0.0294931,28705.7,"km1",14169,12330,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,64,0.03,0.0294931,27869.9,"km1",14253,12379,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,64,0.03,0.0294931,27741.4,"km1",14137,12251,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",1,8,0.03,0.0297269,28354.1,"km1",4152,4064,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",2,8,0.03,0.0294965,11497.4,"km1",4152,4072,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",3,8,0.03,0.0293813,28583,"km1",4216,4058,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",4,8,0.03,0.0293813,26023.6,"km1",4151,4050,"no"
"KaHyPar-E","ISPD98_ibm10.hgr","no",5,8,0.03,0.0299574,17507.1,"km1",4148,4015,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,128,0.03,0.0289855,27424.8,"km1",16415,14007,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,128,0.03,0.0289855,21909.4,"km1",16408,13930,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,128,0.03,0.0289855,27973.7,"km1",16371,13894,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,128,0.03,0.0289855,23625.8,"km1",16401,13922,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,128,0.03,0.0289855,28236.8,"km1",16381,13923,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,16,0.03,0.0297052,28118.8,"km1",5757,5417,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,16,0.03,0.0297052,27605.6,"km1",5770,5492,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,16,0.03,0.0297052,27198.4,"km1",5708,5402,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,16,0.03,0.0292517,14514.1,"km1",5728,5413,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,16,0.03,0.0292517,25604.8,"km1",5716,5421,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,2,0.03,0.0289124,5.21072,"km1",1062,1062,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,2,0.03,0.0289124,40.7954,"km1",1062,1062,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,2,0.03,0.0289124,199.97,"km1",1062,1062,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,2,0.03,0.0289124,6.37584,"km1",1062,1062,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,2,0.03,0.0289124,5.26895,"km1",1062,1062,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,32,0.03,0.0294785,27954.5,"km1",8439,7818,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,32,0.03,0.029932,25776,"km1",8449,7755,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,32,0.03,0.0294785,28704.3,"km1",8459,7787,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,32,0.03,0.0294785,27171.9,"km1",8444,7814,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,32,0.03,0.0294785,24553.4,"km1",8438,7730,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,4,0.03,0.029932,4157.53,"km1",2537,2514,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,4,0.03,0.0208617,1475.95,"km1",2575,2544,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,4,0.03,0.0289683,937.432,"km1",2538,2510,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,4,0.03,0.0285147,1129.18,"km1",2538,2513,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,4,0.03,0.0299887,24736.3,"km1",2536,2515,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,64,0.03,0.0299184,28296.3,"km1",11782,10434,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,64,0.03,0.0299184,26851.7,"km1",11722,10365,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,64,0.03,0.0299184,25257.3,"km1",11779,10389,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,64,0.03,0.0299184,24553.4,"km1",11729,10340,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,64,0.03,0.0299184,22402.2,"km1",11712,10269,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",1,8,0.03,0.0294785,10106.9,"km1",3813,3681,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",2,8,0.03,0.0267574,10013.9,"km1",3823,3707,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",3,8,0.03,0.0210884,27310.9,"km1",3806,3655,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",4,8,0.03,0.024263,23561.8,"km1",3846,3702,"no"
"KaHyPar-E","ISPD98_ibm11.hgr","no",5,8,0.03,0.0290249,6793.95,"km1",3829,3695,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,128,0.03,0.028777,27843.3,"km1",23860,20372,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,128,0.03,0.028777,24780.1,"km1",23884,20378,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,128,0.03,0.028777,27107.6,"km1",23964,20441,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,128,0.03,0.028777,28151.7,"km1",23965,20505,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,128,0.03,0.028777,22331.1,"km1",23962,20421,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,16,0.03,0.0288094,25554.4,"km1",8676,8271,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,16,0.03,0.0290344,23870.3,"km1",8672,8281,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,16,0.03,0.0292595,15413.8,"km1",8683,8338,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,16,0.03,0.0297097,21925.9,"km1",8659,8294,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,16,0.03,0.0297097,17810.5,"km1",8677,8312,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,2,0.03,0.0299961,19922,"km1",1928,1928,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,2,0.03,0.0299398,15869.1,"km1",1928,1928,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,2,0.03,0.0299398,20914.2,"km1",1928,1928,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,2,0.03,0.0299679,27215.5,"km1",1928,1928,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,2,0.03,0.0297147,20.2671,"km1",1932,1932,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,32,0.03,0.029703,28673.9,"km1",11837,11135,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,32,0.03,0.0283528,20866.2,"km1",11860,11104,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,32,0.03,0.029703,15811.4,"km1",11808,11127,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,32,0.03,0.029703,27722,"km1",11847,11126,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,32,0.03,0.029703,26705,"km1",11850,11136,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,4,0.03,0.0240869,3479.76,"km1",3862,3797,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,4,0.03,0.0279138,4099.94,"km1",3861,3817,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,4,0.03,0.0282514,1419.28,"km1",3857,3812,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,4,0.03,0.0285891,15881.9,"km1",3857,3817,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,4,0.03,0.0290956,6708.63,"km1",3861,3815,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,64,0.03,0.029703,28123.8,"km1",16913,15098,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,64,0.03,0.029703,28114.8,"km1",16899,15101,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,64,0.03,0.029703,28489.9,"km1",16901,15176,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,64,0.03,0.029703,27461.7,"km1",16940,15171,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,64,0.03,0.029703,27340.3,"km1",16934,15050,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",1,8,0.03,0.029713,15216.6,"km1",6196,6056,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",2,8,0.03,0.0298255,21460.4,"km1",6052,5865,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",3,8,0.03,0.0277997,28654.9,"km1",6177,6009,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",4,8,0.03,0.0268993,25968.3,"km1",6125,5935,"no"
"KaHyPar-E","ISPD98_ibm12.hgr","no",5,8,0.03,0.0291503,27202,"km1",6148,5982,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,128,0.03,0.0288754,28443.6,"km1",21271,16981,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,128,0.03,0.0288754,27307.6,"km1",21307,17029,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,128,0.03,0.0288754,26111.5,"km1",21113,16879,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,128,0.03,0.0288754,26897.8,"km1",21121,17013,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,128,0.03,0.0288754,26889.8,"km1",21160,16847,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,16,0.03,0.0281208,28204.9,"km1",5921,5308,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,16,0.03,0.0298309,28272.2,"km1",5851,5313,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,16,0.03,0.0286909,21995.2,"km1",5871,5359,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,16,0.03,0.0279308,19802.9,"km1",5855,5307,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,16,0.03,0.0294509,27119,"km1",5891,5373,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,2,0.03,0.0258907,2242.22,"km1",831,831,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,2,0.03,0.0258907,5661.85,"km1",831,831,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,2,0.03,0.0258907,4424.01,"km1",831,831,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,2,0.03,0.0258907,3667.49,"km1",831,831,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,2,0.03,0.0258907,96.7841,"km1",831,831,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,32,0.03,0.0292553,26237.5,"km1",8927,7820,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,32,0.03,0.0296353,28302.4,"km1",8903,7851,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,32,0.03,0.0296353,27603.6,"km1",8871,7792,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,32,0.03,0.0296353,28357.6,"km1",8945,7868,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,32,0.03,0.0296353,20620.8,"km1",8889,7828,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,4,0.03,0.0298812,20876.5,"km1",1986,1929,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,4,0.03,0.0298812,27163.1,"km1",1986,1930,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,4,0.03,0.0298812,10480.4,"km1",2010,1961,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,4,0.03,0.0299762,28462.8,"km1",1983,1926,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,4,0.03,0.0299762,16275.7,"km1",1979,1924,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,64,0.03,0.0296353,23001.2,"km1",14690,12568,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,64,0.03,0.0296353,28665.2,"km1",14679,12475,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,64,0.03,0.0296353,27602.4,"km1",14692,12583,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,64,0.03,0.0296353,28619.5,"km1",14731,12613,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,64,0.03,0.0296353,27497.5,"km1",14721,12629,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",1,8,0.03,0.0291686,19802.2,"km1",3328,3004,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",2,8,0.03,0.0185273,8915.18,"km1",3317,3060,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",3,8,0.03,0.0297387,13358.9,"km1",3327,3011,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",4,8,0.03,0.0263183,24441.3,"km1",3282,2990,"no"
"KaHyPar-E","ISPD98_ibm13.hgr","no",5,8,0.03,0.0255582,26754.2,"km1",3321,2995,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,128,0.03,0.0294627,26528.3,"km1",29227,24920,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,128,0.03,0.0294627,28750.7,"km1",29214,24673,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,128,0.03,0.0294627,26752.8,"km1",29274,24839,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,128,0.03,0.0294627,26312.2,"km1",29269,24844,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,128,0.03,0.0294627,28433.9,"km1",29248,24569,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,16,0.03,0.0296987,26194.3,"km1",8539,8120,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,16,0.03,0.0295903,23002.3,"km1",8567,8063,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,16,0.03,0.028398,27125.8,"km1",8561,8091,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,16,0.03,0.0295903,25387.7,"km1",8534,8081,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,16,0.03,0.0290483,24575.8,"km1",8609,8117,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,2,0.03,0,441.073,"km1",1842,1842,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,2,0.03,0.0299446,4211.44,"km1",1882,1882,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,2,0.03,0,3309.24,"km1",1842,1842,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,2,0.03,0,4183.31,"km1",1842,1842,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,2,0.03,0,13350.2,"km1",1842,1842,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,32,0.03,0.0296987,27656.6,"km1",14001,12867,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,32,0.03,0.0299155,20222.1,"km1",14027,12849,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,32,0.03,0.0299155,26247.5,"km1",14098,13018,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,32,0.03,0.0299155,28304,"km1",13975,12803,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,32,0.03,0.0299155,27958,"km1",14043,12905,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,4,0.03,0.0289686,1551.53,"km1",3394,3294,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,4,0.03,0.028806,4406.88,"km1",3394,3293,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,4,0.03,0.0299713,18882.8,"km1",3393,3283,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,4,0.03,0.0297545,25270.8,"km1",3394,3293,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,4,0.03,0.0299713,5299.47,"km1",3393,3290,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,64,0.03,0.029909,28595.5,"km1",20546,18282,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,64,0.03,0.029909,28081.2,"km1",20620,18333,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,64,0.03,0.029909,28158.4,"km1",20597,18358,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,64,0.03,0.029909,28050.1,"km1",20544,18289,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,64,0.03,0.029909,26628.6,"km1",20615,18468,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",1,8,0.03,0.0279118,25670.9,"km1",5283,5003,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",2,8,0.03,0.0297545,21557.1,"km1",5290,5044,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",3,8,0.03,0.0280202,10092.6,"km1",5297,5018,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",4,8,0.03,0.0289957,16467.6,"km1",5273,5049,"no"
"KaHyPar-E","ISPD98_ibm14.hgr","no",5,8,0.03,0.0297545,28519.8,"km1",5297,5031,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",1,128,0.03,0.0292953,28766.3,"km1",31869,26481,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",2,128,0.03,0.0292953,23933.6,"km1",31900,26681,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",3,128,0.03,0.0292953,27433.4,"km1",31803,26413,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",4,128,0.03,0.0292953,27883.8,"km1",31913,26561,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",5,128,0.03,0.0292953,27733.7,"km1",31877,26606,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",1,16,0.03,0.0298049,22012.5,"km1",9996,9008,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",2,16,0.03,0.029904,25325.7,"km1",9989,9002,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",3,16,0.03,0.0294089,26033.8,"km1",9982,8982,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",4,16,0.03,0.0262402,22219.5,"km1",10011,9057,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",5,16,0.03,0.029904,20440.3,"km1",10015,9064,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",1,2,0.03,0.0187411,16.2985,"km1",2741,2741,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",2,2,0.03,0.0187411,39.9394,"km1",2741,2741,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",3,2,0.03,0.0186792,115.649,"km1",2741,2741,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",4,2,0.03,0.0186792,29.2538,"km1",2741,2741,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",5,2,0.03,0.0187411,13.8263,"km1",2741,2741,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",1,32,0.03,0.0287129,28013.1,"km1",15515,13736,"no"
"KaHyPar-E","ISPD98_ibm15.hgr","no",2,32,0.03,0.029505,26431,"km1",15608,13998,"no"
