algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS*,G3_circuit.graph,no,8,32,0.03,1,0.029409999999999936,143.173,km1,11620,11620,no
KaFFPa-StrongS*,G3_circuit.graph,no,9,32,0.03,1,0.029490000000000016,164.619,km1,12032,12032,no
KaFFPa-StrongS*,G3_circuit.graph,no,10,4,0.03,1,0.0018199999999999328,692.832,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,1,4,0.03,1,0.0042199999999998905,719.167,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,2,4,0.03,1,0.0008999999999999009,694.409,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,3,4,0.03,1,0.0033799999999999386,732.855,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,4,4,0.03,1,0.0015799999999999148,692.89,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,5,4,0.03,1,0.0017700000000000493,753.859,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,6,4,0.03,1,0.0024900000000001032,699.523,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,7,4,0.03,1,0.0015099999999999003,712.557,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,8,4,0.03,1,0.0025200000000000777,696.962,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,9,4,0.03,1,0.00279000000000007,708.288,km1,2639,2639,no
KaFFPa-StrongS*,G3_circuit.graph,no,10,64,0.03,1,0.02994999999999992,159.593,km1,18573,18573,no
KaFFPa-StrongS*,G3_circuit.graph,no,1,64,0.03,1,0.02994999999999992,261.511,km1,18142,18142,no
KaFFPa-StrongS*,G3_circuit.graph,no,2,64,0.03,1,0.02994999999999992,221.025,km1,18394,18394,no
KaFFPa-StrongS*,G3_circuit.graph,no,3,64,0.03,1,0.029630000000000045,150.915,km1,18357,18357,no
KaFFPa-StrongS*,G3_circuit.graph,no,4,64,0.03,1,0.02994999999999992,156.321,km1,18465,18465,no
KaFFPa-StrongS*,G3_circuit.graph,no,5,64,0.03,1,0.02994999999999992,168.579,km1,18676,18676,no
KaFFPa-StrongS*,G3_circuit.graph,no,6,64,0.03,1,0.029390000000000027,148.388,km1,18776,18776,no
KaFFPa-StrongS*,G3_circuit.graph,no,7,64,0.03,1,0.02994999999999992,153.721,km1,18749,18749,no
KaFFPa-StrongS*,G3_circuit.graph,no,8,64,0.03,1,0.02994999999999992,157.401,km1,18537,18537,no
KaFFPa-StrongS*,G3_circuit.graph,no,9,64,0.03,1,0.02994999999999992,160.127,km1,18831,18831,no
KaFFPa-StrongS*,G3_circuit.graph,no,10,8,0.03,1,0.02998999999999996,691.624,km1,4681,4681,no
KaFFPa-StrongS*,G3_circuit.graph,no,1,8,0.03,1,0.029879999999999907,713.668,km1,4685,4685,no
KaFFPa-StrongS*,G3_circuit.graph,no,2,8,0.03,1,0.029409999999999936,702.875,km1,4685,4685,no
KaFFPa-StrongS*,G3_circuit.graph,no,3,8,0.03,1,0.02998999999999996,720.146,km1,4681,4681,no
KaFFPa-StrongS*,G3_circuit.graph,no,4,8,0.03,1,0.029449999999999976,729.159,km1,4681,4681,no
KaFFPa-StrongS*,G3_circuit.graph,no,5,8,0.03,1,0.02994999999999992,714.671,km1,4685,4685,no
KaFFPa-StrongS*,G3_circuit.graph,no,6,8,0.03,1,0.02998999999999996,733.925,km1,4681,4681,no
KaFFPa-StrongS*,G3_circuit.graph,no,7,8,0.03,1,0.029870000000000063,728.337,km1,4681,4681,no
KaFFPa-StrongS*,G3_circuit.graph,no,8,8,0.03,1,0.029349999999999987,721.002,km1,4685,4685,no
KaFFPa-StrongS*,G3_circuit.graph,no,9,8,0.03,1,0.029879999999999907,838.533,km1,4685,4685,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,128,0.03,1,0.029970000000000052,590.555,km1,3097,3097,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,128,0.03,1,0.029970000000000052,454.433,km1,3045,3045,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,128,0.03,1,0.029970000000000052,681.573,km1,3093,3093,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,128,0.03,1,0.029970000000000052,420.35,km1,3084,3084,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,128,0.03,1,0.029970000000000052,640.815,km1,3048,3048,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,128,0.03,1,0.029970000000000052,395.03,km1,3027,3027,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,128,0.03,1,0.029970000000000052,618.439,km1,3095,3095,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,128,0.03,1,0.029970000000000052,451.128,km1,2995,2995,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,128,0.03,1,0.029970000000000052,579.463,km1,3070,3070,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,128,0.03,1,0.029970000000000052,465.784,km1,3087,3087,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,16,0.03,1,0.030000000000000027,1237.29,km1,629,629,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,16,0.03,1,0.030000000000000027,903.218,km1,639,639,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,16,0.03,1,0.030000000000000027,886.741,km1,629,629,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,16,0.03,1,0.029879999999999907,908.419,km1,654,654,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,16,0.03,1,0.029970000000000052,877.139,km1,660,660,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,16,0.03,1,0.02811000000000008,887.859,km1,654,654,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,16,0.03,1,0.030000000000000027,924.943,km1,663,663,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,16,0.03,1,0.030000000000000027,1230.07,km1,634,634,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,16,0.03,1,0.030000000000000027,1201.35,km1,645,645,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,16,0.03,1,0.030000000000000027,1219.2,km1,641,641,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,2,0.03,1,0.010310000000000041,5075.37,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,2,0.03,1,0.0001500000000000945,5007.32,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,2,0.03,1,0.000140000000000029,5006.44,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,2,0.03,1,0.010350000000000081,5069.17,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,2,0.03,1,0.00017000000000000348,5046.3,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,2,0.03,1,0.010320000000000107,5024.27,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,2,0.03,1,0.0001500000000000945,5063.52,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,2,0.03,1,0.00017000000000000348,5047.68,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,2,0.03,1,0.010340000000000016,4992.51,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,2,0.03,1,0.01032999999999995,5020.76,km1,82,82,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,32,0.03,1,0.02998999999999996,590.64,km1,1198,1198,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,32,0.03,1,0.02998999999999996,532.716,km1,1150,1150,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,32,0.03,1,0.02998999999999996,457.083,km1,1155,1155,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,32,0.03,1,0.02998999999999996,307.407,km1,1201,1201,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,32,0.03,1,0.02998999999999996,449.683,km1,1179,1179,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,32,0.03,1,0.02998999999999996,691.987,km1,1188,1188,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,32,0.03,1,0.02998999999999996,543.397,km1,1164,1164,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,32,0.03,1,0.02998999999999996,471.412,km1,1178,1178,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,32,0.03,1,0.02998999999999996,508.512,km1,1178,1178,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,32,0.03,1,0.02998999999999996,346.967,km1,1162,1162,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,4,0.03,1,0.018979999999999997,4381.0,km1,216,216,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,4,0.03,1,0.017370000000000108,5519.97,km1,221,221,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,4,0.03,1,0.01692999999999989,5501.56,km1,221,221,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,4,0.03,1,0.018080000000000096,4263.49,km1,218,218,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,4,0.03,1,0.018080000000000096,4298.27,km1,218,218,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,4,0.03,1,0.01872000000000007,4288.75,km1,216,216,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,4,0.03,1,0.018199999999999994,4275.14,km1,218,218,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,4,0.03,1,0.01909000000000005,4294.98,km1,216,216,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,4,0.03,1,0.01808999999999994,4278.08,km1,218,218,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,4,0.03,1,0.01811000000000007,4311.35,km1,218,218,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,64,0.03,1,0.02998999999999996,521.743,km1,1904,1904,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,64,0.03,1,0.02998999999999996,349.57,km1,1862,1862,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,64,0.03,1,0.02998999999999996,565.049,km1,1908,1908,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,64,0.03,1,0.02998999999999996,360.848,km1,1909,1909,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,64,0.03,1,0.02998999999999996,470.814,km1,1897,1897,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,64,0.03,1,0.02998999999999996,489.204,km1,1918,1918,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,64,0.03,1,0.02998999999999996,482.022,km1,1903,1903,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,64,0.03,1,0.02998999999999996,356.08,km1,1877,1877,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,64,0.03,1,0.03049999999999997,478.824,km1,1864,1864,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,64,0.03,1,0.02998999999999996,421.762,km1,1844,1844,no
KaFFPa-StrongS*,great-britain.osm.graph,no,10,8,0.03,1,0.021560000000000024,8642.56,km1,388,388,no
KaFFPa-StrongS*,great-britain.osm.graph,no,1,8,0.03,1,0.02032999999999996,6333.66,km1,391,391,no
KaFFPa-StrongS*,great-britain.osm.graph,no,2,8,0.03,1,0.030000000000000027,6462.04,km1,379,379,no
KaFFPa-StrongS*,great-britain.osm.graph,no,3,8,0.03,1,0.02998999999999996,6489.08,km1,389,389,no
KaFFPa-StrongS*,great-britain.osm.graph,no,4,8,0.03,1,0.02638000000000007,6508.03,km1,397,397,no
KaFFPa-StrongS*,great-britain.osm.graph,no,5,8,0.03,1,0.02994999999999992,8691.7,km1,379,379,no
KaFFPa-StrongS*,great-britain.osm.graph,no,6,8,0.03,1,0.029020000000000046,8635.97,km1,376,376,no
KaFFPa-StrongS*,great-britain.osm.graph,no,7,8,0.03,1,0.029879999999999907,8633.33,km1,392,392,no
KaFFPa-StrongS*,great-britain.osm.graph,no,8,8,0.03,1,0.02578999999999998,8540.61,km1,392,392,no
KaFFPa-StrongS*,great-britain.osm.graph,no,9,8,0.03,1,0.019789999999999974,8571.03,km1,387,387,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,128,0.03,1,0.02998999999999996,4141.58,km1,45603,45603,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,128,0.03,1,0.02998999999999996,3126.42,km1,45493,45493,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,128,0.03,1,0.02998999999999996,3234.44,km1,45717,45717,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,128,0.03,1,0.02998999999999996,3364.2,km1,46156,46156,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,128,0.03,1,0.02998999999999996,3147.43,km1,45646,45646,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,128,0.03,1,0.02998999999999996,4282.27,km1,46031,46031,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,128,0.03,1,0.02998999999999996,4237.78,km1,45664,45664,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,128,0.03,1,0.02998999999999996,4239.84,km1,45846,45846,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,128,0.03,1,0.02998999999999996,3747.12,km1,45777,45777,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,128,0.03,1,0.02998999999999996,3887.78,km1,45677,45677,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,16,0.03,1,0.030000000000000027,12479.2,km1,12941,12941,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,16,0.03,1,0.030000000000000027,7357.49,km1,12816,12816,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,16,0.03,1,0.030000000000000027,8080.86,km1,12744,12744,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,16,0.03,1,0.030000000000000027,7756.02,km1,12670,12670,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,16,0.03,1,0.028890000000000082,9029.04,km1,12731,12731,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,16,0.03,1,0.030000000000000027,7197.9,km1,12822,12822,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,16,0.03,1,0.030000000000000027,12886.2,km1,12622,12622,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,16,0.03,1,0.030000000000000027,5828.0,km1,12559,12559,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,16,0.03,1,0.030000000000000027,7870.99,km1,12644,12644,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,16,0.03,1,0.030000000000000027,7728.91,km1,12884,12884,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,2,0.03,1,0.017390000000000017,21102.1,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,2,0.03,1,0.017390000000000017,17657.4,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,2,0.03,1,0.017390000000000017,21008.9,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,2,0.03,1,0.017390000000000017,17624.7,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,2,0.03,1,0.017390000000000017,21006.8,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,2,0.03,1,0.017390000000000017,17639.2,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,2,0.03,1,0.017390000000000017,20878.1,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,2,0.03,1,0.017390000000000017,17685.8,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,2,0.03,1,0.017390000000000017,21034.9,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,2,0.03,1,0.017390000000000017,17532.1,km1,1262,1262,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,32,0.03,1,0.030000000000000027,2947.46,km1,20268,20268,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,32,0.03,1,0.030000000000000027,3690.15,km1,20062,20062,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,32,0.03,1,0.027470000000000105,5393.51,km1,20299,20299,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,32,0.03,1,0.030000000000000027,3612.92,km1,20144,20144,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,32,0.03,1,0.030000000000000027,5155.1,km1,20016,20016,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,32,0.03,1,0.030000000000000027,3474.73,km1,20148,20148,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,32,0.03,1,0.030000000000000027,3849.71,km1,19955,19955,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,32,0.03,1,0.030000000000000027,2797.26,km1,20048,20048,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,32,0.03,1,0.030000000000000027,3890.45,km1,19935,19935,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,32,0.03,1,0.030000000000000027,2545.16,km1,20194,20194,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,4,0.03,1,0.030000000000000027,21763.4,km1,4315,4315,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,4,0.03,1,0.013269999999999893,21563.1,km1,4416,4416,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,4,0.03,1,0.028270000000000017,22575.7,km1,4470,4470,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,4,0.03,1,0.013279999999999959,21885.4,km1,4416,4416,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,4,0.03,1,0.02747999999999995,22069.5,km1,4403,4403,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,4,0.03,1,0.030000000000000027,22240.9,km1,4412,4412,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,4,0.03,1,0.028200000000000003,22097.0,km1,4392,4392,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,4,0.03,1,0.013269999999999893,21832.3,km1,4416,4416,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,4,0.03,1,0.025449999999999973,21772.4,km1,4551,4551,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,4,0.03,1,0.013290000000000024,21441.5,km1,4416,4416,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,10,64,0.03,1,0.02998999999999996,3196.95,km1,30901,30901,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,1,64,0.03,1,0.02998999999999996,3317.22,km1,30702,30702,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,2,64,0.03,1,0.02998999999999996,3511.59,km1,30918,30918,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,3,64,0.03,1,0.02998999999999996,3669.74,km1,30440,30440,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,4,64,0.03,1,0.02998999999999996,4965.32,km1,30770,30770,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,5,64,0.03,1,0.02998999999999996,4144.53,km1,30466,30466,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,6,64,0.03,1,0.02998999999999996,4863.7,km1,30841,30841,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,7,64,0.03,1,0.02998999999999996,4233.62,km1,30937,30937,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,8,64,0.03,1,0.02998999999999996,4273.17,km1,30519,30519,no
KaFFPa-StrongS*,hugebubbles-00010.graph,no,9,64,0.03,1,0.02998999999999996,3048.47,km1,31132,31132,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,1,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,2,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,4,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,5,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,7,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugebubbles-00010.graph,yes,9,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,128,0.03,1,0.029970000000000052,810.333,km1,25450,25450,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,128,0.03,1,0.029970000000000052,1064.9,km1,25606,25606,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,128,0.03,1,0.029970000000000052,1105.07,km1,25498,25498,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,128,0.03,1,0.029970000000000052,1075.22,km1,25465,25465,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,128,0.03,1,0.029970000000000052,1013.99,km1,25467,25467,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,128,0.03,1,0.029970000000000052,1086.63,km1,25287,25287,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,128,0.03,1,0.029970000000000052,1056.83,km1,25327,25327,no
KaFFPa-StrongS*,hugetric-00000.graph,no,7,128,0.03,1,0.029970000000000052,815.504,km1,25301,25301,no
KaFFPa-StrongS*,hugetric-00000.graph,no,8,128,0.03,1,0.029970000000000052,861.796,km1,25377,25377,no
KaFFPa-StrongS*,hugetric-00000.graph,no,9,128,0.03,1,0.029970000000000052,859.322,km1,25369,25369,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,16,0.03,1,0.030000000000000027,1417.98,km1,7564,7564,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,16,0.03,1,0.030000000000000027,1703.8,km1,7663,7663,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,16,0.03,1,0.030000000000000027,1891.61,km1,7542,7542,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,16,0.03,1,0.030000000000000027,2616.63,km1,7688,7688,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,16,0.03,1,0.02998999999999996,1801.55,km1,7607,7607,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,16,0.03,1,0.02998999999999996,1965.65,km1,7571,7571,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,16,0.03,1,0.02998999999999996,1824.98,km1,7671,7671,no
KaFFPa-StrongS*,hugetric-00000.graph,no,7,16,0.03,1,0.030000000000000027,1557.19,km1,7751,7751,no
KaFFPa-StrongS*,hugetric-00000.graph,no,8,16,0.03,1,0.030000000000000027,1310.49,km1,7678,7678,no
KaFFPa-StrongS*,hugetric-00000.graph,no,9,16,0.03,1,0.02998999999999996,1625.78,km1,7685,7685,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,2,0.03,1,0.023840000000000083,3181.74,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,2,0.03,1,0.023840000000000083,3278.63,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,2,0.03,1,0.023849999999999927,3031.56,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,2,0.03,1,0.023840000000000083,3019.64,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,2,0.03,1,0.023840000000000083,3023.65,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,2,0.03,1,0.023840000000000083,2970.76,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,2,0.03,1,0.023840000000000083,3316.63,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,7,2,0.03,1,0.023840000000000083,3172.59,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,8,2,0.03,1,0.023840000000000083,3315.51,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,9,2,0.03,1,0.023870000000000058,3324.3,km1,978,978,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,32,0.03,1,0.02998999999999996,628.326,km1,11361,11361,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,32,0.03,1,0.02998999999999996,621.252,km1,11620,11620,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,32,0.03,1,0.02998999999999996,691.643,km1,11662,11662,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,32,0.03,1,0.02998999999999996,1184.37,km1,11576,11576,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,32,0.03,1,0.028410000000000046,935.574,km1,11615,11615,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,32,0.03,1,0.029970000000000052,923.321,km1,11603,11603,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,32,0.03,1,0.029959999999999987,1072.24,km1,11498,11498,no
KaFFPa-StrongS*,hugetric-00000.graph,no,7,32,0.03,1,0.02998999999999996,884.3,km1,11786,11786,no
KaFFPa-StrongS*,hugetric-00000.graph,no,8,32,0.03,1,0.02998999999999996,855.69,km1,11601,11601,no
KaFFPa-StrongS*,hugetric-00000.graph,no,9,32,0.03,1,0.02998999999999996,796.833,km1,11893,11893,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,4,0.03,1,0.029039999999999955,2547.13,km1,2649,2649,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,4,0.03,1,0.0042999999999999705,3015.99,km1,2595,2595,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,4,0.03,1,0.0010900000000000354,3105.9,km1,2596,2596,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,4,0.03,1,0.023849999999999927,3029.91,km1,2646,2646,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,4,0.03,1,0.0011399999999999189,3046.66,km1,2596,2596,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,4,0.03,1,0.011929999999999996,3046.99,km1,2595,2595,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,4,0.03,1,0.00042999999999993044,3069.1,km1,2596,2596,no
KaFFPa-StrongS*,hugetric-00000.graph,no,7,4,0.03,1,0.023430000000000062,3035.89,km1,2597,2597,no
KaFFPa-StrongS*,hugetric-00000.graph,no,8,4,0.03,1,0.006729999999999903,3053.14,km1,2595,2595,no
KaFFPa-StrongS*,hugetric-00000.graph,no,9,4,0.03,1,0.007460000000000022,2327.54,km1,2594,2594,no
KaFFPa-StrongS*,hugetric-00000.graph,no,10,64,0.03,1,0.02998999999999996,1128.9,km1,17117,17117,no
KaFFPa-StrongS*,hugetric-00000.graph,no,1,64,0.03,1,0.02998999999999996,729.869,km1,17164,17164,no
KaFFPa-StrongS*,hugetric-00000.graph,no,2,64,0.03,1,0.029979999999999896,777.634,km1,16943,16943,no
KaFFPa-StrongS*,hugetric-00000.graph,no,3,64,0.03,1,0.02998999999999996,754.097,km1,16990,16990,no
KaFFPa-StrongS*,hugetric-00000.graph,no,4,64,0.03,1,0.02998999999999996,714.943,km1,16854,16854,no
KaFFPa-StrongS*,hugetric-00000.graph,no,5,64,0.03,1,0.029979999999999896,1016.93,km1,16861,16861,no
KaFFPa-StrongS*,hugetric-00000.graph,no,6,64,0.03,1,0.02998999999999996,1056.79,km1,17209,17209,no
